"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10008100","國姓鄉","長石巷","鳳鳴巷","10008100 長石巷與鳳鳴巷交叉口","POINT (120.83623308688755 23.9628553975586)"
"10008100","國姓鄉","東興產業道路東興巷","東興巷","10008100 東興產業道路東興巷與東興巷交叉口","POINT (120.84830894949846 24.073315287070898)"
"10008100","國姓鄉","清德巷","中正路二段","10008100 清德巷與中正路二段交叉口","POINT (120.84843827380735 24.009644553353496)"
"10008100","國姓鄉","清德巷","竹坑巷","10008100 清德巷與竹坑巷交叉口","POINT (120.86208024820496 24.014644844184261)"
"10008100","國姓鄉","東興巷","東興產業道路東興巷","10008100 東興巷與東興產業道路東興巷交叉口","POINT (120.84830894949846 24.073315287070898)"
"10008100","國姓鄉","昌榮巷","中正路二段","10008100 昌榮巷與中正路二段交叉口","POINT (120.85056476485204 23.998060967040033)"
"10008100","國姓鄉","昌榮巷","中正路三段","10008100 昌榮巷與中正路三段交叉口","POINT (120.85056476485204 23.998060967040033)"
"10008100","國姓鄉","麻竹巷","港頭巷","10008100 麻竹巷與港頭巷交叉口","POINT (120.85150658256282 23.897502126721804)"
"10008100","國姓鄉","國姓路","中興路","10008100 國姓路與中興路交叉口","POINT (120.85385701918619 24.0375121288817)"
"10008100","國姓鄉","國姓路","北原路","10008100 國姓路與北原路交叉口","POINT (120.92175548652654 24.058108168557169)"
"10008100","國姓鄉","國姓路","民族街","10008100 國姓路與民族街交叉口","POINT (120.85444938463149 24.03797044318145)"
"10008100","國姓鄉","國姓路","成功街","10008100 國姓路與成功街交叉口","POINT (120.85811235480139 24.041814413604357)"
"10008100","國姓鄉","國姓路","和平巷","10008100 國姓路與和平巷交叉口","POINT (120.85271660059073 24.036431724744375)"
"10008100","國姓鄉","國姓路","東門巷","10008100 國姓路與東門巷交叉口","POINT (120.86585257413708 24.040675343092687)"
"10008100","國姓鄉","國姓路","長春街","10008100 國姓路與長春街交叉口","POINT (120.85146908083345 24.035277792036538)"
"10008100","國姓鄉","長春街","國姓路","10008100 長春街與國姓路交叉口","POINT (120.85146908083345 24.035277792036538)"
"10008100","國姓鄉","長興產業道路東二巷","長興產業道路東一巷","10008100 長興產業道路東二巷與長興產業道路東一巷交叉口","POINT (120.85161795100771 24.108549342578158)"
"10008100","國姓鄉","和平巷","民生街","10008100 和平巷與民生街交叉口","POINT (120.85505043842704 24.03611039248068)"
"10008100","國姓鄉","和平巷","國姓路","10008100 和平巷與國姓路交叉口","POINT (120.85271660059073 24.036431724744375)"
"10008100","國姓鄉","東一巷","十八份產業道路東一巷","10008100 東一巷與十八份產業道路東一巷交叉口","POINT (120.85389379696119 24.08303619306588)"
"10008100","國姓鄉","東一巷","東二巷","10008100 東一巷與東二巷交叉口","POINT (120.85726707121842 24.108659022995539)"
"10008100","國姓鄉","東一巷","長興產業道路東一巷","10008100 東一巷與長興產業道路東一巷交叉口","POINT (120.85277394855893 24.097826246484146)"
"10008100","國姓鄉","長興產業道路東一巷","十八份產業道路東一巷","10008100 長興產業道路東一巷與十八份產業道路東一巷交叉口","POINT (120.86983686577878 24.077571885334294)"
"10008100","國姓鄉","長興產業道路東一巷","東一巷","10008100 長興產業道路東一巷與東一巷交叉口","POINT (120.85277394855893 24.097826246484146)"
"10008100","國姓鄉","長興產業道路東一巷","東三巷","10008100 長興產業道路東一巷與東三巷交叉口","POINT (120.8708348011852 24.077653100410316)"
"10008100","國姓鄉","長興產業道路東一巷","長興產業道路東三巷","10008100 長興產業道路東一巷與長興產業道路東三巷交叉口","POINT (120.8708348011852 24.077653100410316)"
"10008100","國姓鄉","民族街","成功街","10008100 民族街與成功街交叉口","POINT (120.85291382461332 24.039705068134424)"
"10008100","國姓鄉","成功街","中興路","10008100 成功街與中興路交叉口","POINT (120.85752905991819 24.0421471825465)"
"10008100","國姓鄉","成功街","民族街","10008100 成功街與民族街交叉口","POINT (120.85291382461332 24.039705068134424)"
"10008100","國姓鄉","成功街","永興街","10008100 成功街與永興街交叉口","POINT (120.85412086678468 24.041634299183613)"
"10008100","國姓鄉","成功街","成功街30巷","10008100 成功街與成功街30巷交叉口","POINT (120.85696142762788 24.042467774668125)"
"10008100","國姓鄉","成功街","成功街31巷","10008100 成功街與成功街31巷交叉口","POINT (120.8568794867989 24.042496865937665)"
"10008100","國姓鄉","成功街","成功街40巷","10008100 成功街與成功街40巷交叉口","POINT (120.85661311300487 24.042614101559593)"
"10008100","國姓鄉","成功街","成功街57巷","10008100 成功街與成功街57巷交叉口","POINT (120.85616741709271 24.042743360217969)"
"10008100","國姓鄉","成功街","國姓路","10008100 成功街與國姓路交叉口","POINT (120.85811235480139 24.041814413604357)"
"10008100","國姓鄉","成功街282巷","成功街","10008100 成功街282巷與成功街交叉口","POINT (120.85331182408152 24.040935658154126)"
"10008100","國姓鄉","建國街","民族街","10008100 建國街與民族街交叉口","POINT (120.85341522902968 24.038714464001373)"
"10008100","國姓鄉","建國巷","民族街","10008100 建國巷與民族街交叉口","POINT (120.85369819621485 24.03847759606424)"
"10008100","國姓鄉","中興路","大長路","10008100 中興路與大長路交叉口","POINT (120.862818815536 24.047103099928165)"
"10008100","國姓鄉","中興路","民族街","10008100 中興路與民族街交叉口","POINT (120.85419237637711 24.038202461074775)"
"10008100","國姓鄉","中興路","永興街","10008100 中興路與永興街交叉口","POINT (120.85584592924624 24.040287516755541)"
"10008100","國姓鄉","中興路","成功街","10008100 中興路與成功街交叉口","POINT (120.85752905991819 24.0421471825465)"
"10008100","國姓鄉","中興路","國姓路","10008100 中興路與國姓路交叉口","POINT (120.85385701918619 24.0375121288817)"
"10008100","國姓鄉","永興街","中興路","10008100 永興街與中興路交叉口","POINT (120.85584592924624 24.040287516755541)"
"10008100","國姓鄉","永興街","成功街","10008100 永興街與成功街交叉口","POINT (120.85412086678468 24.041634299183613)"
"10008100","國姓鄉","永興街","國姓路","10008100 永興街與國姓路交叉口","POINT (120.85667850900609 24.039735999416905)"
"10008100","國姓鄉","東二巷","中坑產業道路東二巷","10008100 東二巷與中坑產業道路東二巷交叉口","POINT (120.86025045339579 24.110630566247664)"
"10008100","國姓鄉","東二巷","中埔產業道路東二巷","10008100 東二巷與中埔產業道路東二巷交叉口","POINT (120.86104882654217 24.095712228136847)"
"10008100","國姓鄉","東二巷","長興產業道路東一巷","10008100 東二巷與長興產業道路東一巷交叉口","POINT (120.85434456325106 24.116000606143132)"
"10008100","國姓鄉","東二巷","豐東道路東二巷","10008100 東二巷與豐東道路東二巷交叉口","POINT (120.87271049379433 24.095109856834483)"
"10008100","國姓鄉","旗洞巷","成功街","10008100 旗洞巷與成功街交叉口","POINT (120.85444073405267 24.041904792772016)"
"10008100","國姓鄉","旗洞巷","福旗巷","10008100 旗洞巷與福旗巷交叉口","POINT (120.85668307396475 24.053306221405023)"
"10008100","國姓鄉","民族街39巷","民族街","10008100 民族街39巷與民族街交叉口","POINT (120.85476119667192 24.037535565214228)"
"10008100","國姓鄉","竹坑巷","長春街","10008100 竹坑巷與長春街交叉口","POINT (120.85504083996284 24.034257166734903)"
"10008100","國姓鄉","竹坑巷","南竹坑產業道路竹坑巷","10008100 竹坑巷與南竹坑產業道路竹坑巷交叉口","POINT (120.85723724520278 24.032997503432114)"
"10008100","國姓鄉","民生街","民族街","10008100 民生街與民族街交叉口","POINT (120.85534513726839 24.036758149868774)"
"10008100","國姓鄉","成功街57巷25弄","成功街57巷","10008100 成功街57巷25弄與成功街57巷交叉口","POINT (120.85593568698243 24.042482525348305)"
"10008100","國姓鄉","成功街57巷25弄","成功街57巷9弄","10008100 成功街57巷25弄與成功街57巷9弄交叉口","POINT (120.85593568698243 24.042482525348305)"
"10008100","國姓鄉","成功街57巷9弄","成功街57巷","10008100 成功街57巷9弄與成功街57巷交叉口","POINT (120.85593568698243 24.042482525348305)"
"10008100","國姓鄉","成功街40巷","成功街","10008100 成功街40巷與成功街交叉口","POINT (120.85661311300487 24.042614101559593)"
"10008100","國姓鄉","福旗巷","大長路","10008100 福旗巷與大長路交叉口","POINT (120.86320417683135 24.047512340022536)"
"10008100","國姓鄉","福旗巷","大旗農路福旗巷","10008100 福旗巷與大旗農路福旗巷交叉口","POINT (120.86357089697935 24.054437698940717)"
"10008100","國姓鄉","福旗巷","旗洞巷","10008100 福旗巷與旗洞巷交叉口","POINT (120.85668307396475 24.053306221405023)"
"10008100","國姓鄉","南港路","長石巷","10008100 南港路與長石巷交叉口","POINT (120.85748832512616 23.949466965428144)"
"10008100","國姓鄉","南港路","南龍道路鳳鳴巷","10008100 南港路與南龍道路鳳鳴巷交叉口","POINT (120.87224378342398 23.964242083805175)"
"10008100","國姓鄉","南港路","港頭巷","10008100 南港路與港頭巷交叉口","POINT (120.86645719644253 23.92868743437765)"
"10008100","國姓鄉","南港路","鳳鳴巷","10008100 南港路與鳳鳴巷交叉口","POINT (120.87285369014569 23.965631477910449)"
"10008100","國姓鄉","南竹坑產業道路竹坑巷","竹坑巷","10008100 南竹坑產業道路竹坑巷與竹坑巷交叉口","POINT (120.85723724520278 24.032997503432114)"
"10008100","國姓鄉","中坑產業道路東二巷","中埔產業道路東二巷","10008100 中坑產業道路東二巷與中埔產業道路東二巷交叉口","POINT (120.87097698939658 24.099708899845893)"
"10008100","國姓鄉","中坑產業道路東二巷","東二巷","10008100 中坑產業道路東二巷與東二巷交叉口","POINT (120.86025045339579 24.110630566247664)"
"10008100","國姓鄉","南龍道路鳳鳴巷","南港路","10008100 南龍道路鳳鳴巷與南港路交叉口","POINT (120.87224378342398 23.964242083805175)"
"10008100","國姓鄉","南龍道路鳳鳴巷","鳳鳴巷","10008100 南龍道路鳳鳴巷與鳳鳴巷交叉口","POINT (120.8596980349364 23.963094645101819)"
"10008100","國姓鄉","中埔產業道路東二巷","東二巷","10008100 中埔產業道路東二巷與東二巷交叉口","POINT (120.86104882654217 24.095712228136847)"
"10008100","國姓鄉","大長路","金子坑產業道路","10008100 大長路與金子坑產業道路交叉口","POINT (120.88387507247671 24.084668663128355)"
"10008100","國姓鄉","大長路","長興產業道路長友巷","10008100 大長路與長興產業道路長友巷交叉口","POINT (120.87675313704767 24.076218277051908)"
"10008100","國姓鄉","大長路","盛興產業道路","10008100 大長路與盛興產業道路交叉口","POINT (120.88230341547035 24.081687451015114)"
"10008100","國姓鄉","大長路","福旗巷","10008100 大長路與福旗巷交叉口","POINT (120.86320417683135 24.047512340022536)"
"10008100","國姓鄉","大旗農路福旗巷","長旗巷","10008100 大旗農路福旗巷與長旗巷交叉口","POINT (120.86575832608594 24.062995180782991)"
"10008100","國姓鄉","大旗農路福旗巷","福旗巷","10008100 大旗農路福旗巷與福旗巷交叉口","POINT (120.86357089697935 24.054437698940717)"
"10008100","國姓鄉","十八份產業道路東一巷","東一巷","10008100 十八份產業道路東一巷與東一巷交叉口","POINT (120.85389379696119 24.08303619306588)"
"10008100","國姓鄉","十八份產業道路東一巷","東興產業道路","10008100 十八份產業道路東一巷與東興產業道路交叉口","POINT (120.86440969285309 24.079667627658921)"
"10008100","國姓鄉","長安路左二支線長旗巷","長安路左二支線","10008100 長安路左二支線長旗巷與長安路左二支線交叉口","POINT (120.86420820334593 24.072489770586515)"
"10008100","國姓鄉","長安路左二支線長旗巷","長旗巷","10008100 長安路左二支線長旗巷與長旗巷交叉口","POINT (120.86420820334593 24.072489770586515)"
"10008100","國姓鄉","長旗巷","大旗農路福旗巷","10008100 長旗巷與大旗農路福旗巷交叉口","POINT (120.86575832608594 24.062995180782991)"
"10008100","國姓鄉","長旗巷","長安路右一支線長旗巷","10008100 長旗巷與長安路右一支線長旗巷交叉口","POINT (120.86980145227528 24.072715877236021)"
"10008100","國姓鄉","長旗巷","長安路右二支線長旗巷","10008100 長旗巷與長安路右二支線長旗巷交叉口","POINT (120.86944165151112 24.073083467028425)"
"10008100","國姓鄉","長旗巷","長安路左二支線","10008100 長旗巷與長安路左二支線交叉口","POINT (120.86420820334593 24.072489770586515)"
"10008100","國姓鄉","長旗巷","長安路左二支線長旗巷","10008100 長旗巷與長安路左二支線長旗巷交叉口","POINT (120.86420820334593 24.072489770586515)"
"10008100","國姓鄉","東興產業道路","十八份產業道路東一巷","10008100 東興產業道路與十八份產業道路東一巷交叉口","POINT (120.86440969285309 24.079667627658921)"
"10008100","國姓鄉","東門巷","國姓路","10008100 東門巷與國姓路交叉口","POINT (120.86585257413708 24.040675343092687)"
"10008100","國姓鄉","港頭巷","南港路","10008100 港頭巷與南港路交叉口","POINT (120.86645719644253 23.92868743437765)"
"10008100","國姓鄉","長安路左二支線","長旗巷","10008100 長安路左二支線與長旗巷交叉口","POINT (120.86420820334593 24.072489770586515)"
"10008100","國姓鄉","中正路三段","中正路四段","10008100 中正路三段與中正路四段交叉口","POINT (120.8709629284964 23.983328978349732)"
"10008100","國姓鄉","中正路三段","中潭公路","10008100 中正路三段與中潭公路交叉口","POINT (120.8695045896651 23.983064687385479)"
"10008100","國姓鄉","長安路右二支線長旗巷","長旗巷","10008100 長安路右二支線長旗巷與長旗巷交叉口","POINT (120.86944165151112 24.073083467028425)"
"10008100","國姓鄉","長興產業道路東三巷","東三巷","10008100 長興產業道路東三巷與東三巷交叉口","POINT (120.8708348011852 24.077653100410316)"
"10008100","國姓鄉","長興產業道路東三巷","長友巷","10008100 長興產業道路東三巷與長友巷交叉口","POINT (120.87526170676244 24.076948977113659)"
"10008100","國姓鄉","長興產業道路東三巷","長興產業道路長友巷","10008100 長興產業道路東三巷與長興產業道路長友巷交叉口","POINT (120.87526170676244 24.076948977113659)"
"10008100","國姓鄉","中正路四段","中正路三段","10008100 中正路四段與中正路三段交叉口","POINT (120.8709629284964 23.983328978349732)"
"10008100","國姓鄉","中正路四段","北山交流道","10008100 中正路四段與北山交流道交叉口","POINT (120.88317112454786 23.983272567475069)"
"10008100","國姓鄉","中正路四段","種瓜巷","10008100 中正路四段與種瓜巷交叉口","POINT (120.87921163440944 23.981362719513925)"
"10008100","國姓鄉","中正路四段","頭溪巷","10008100 中正路四段與頭溪巷交叉口","POINT (120.87410258406703 23.983566017158012)"
"10008100","國姓鄉","東三巷","東二巷","10008100 東三巷與東二巷交叉口","POINT (120.87582073433953 24.080030313448276)"
"10008100","國姓鄉","東三巷","長興產業道路東三巷","10008100 東三巷與長興產業道路東三巷交叉口","POINT (120.8708348011852 24.077653100410316)"
"10008100","國姓鄉","豐東道路東二巷","東二巷","10008100 豐東道路東二巷與東二巷交叉口","POINT (120.87271049379433 24.095109856834483)"
"10008100","國姓鄉","豐東道路東二巷","長福巷","10008100 豐東道路東二巷與長福巷交叉口","POINT (120.87742923746941 24.084522669885359)"
"10008100","國姓鄉","頭溪巷","中正路四段","10008100 頭溪巷與中正路四段交叉口","POINT (120.87410258406703 23.983566017158012)"
"10008100","國姓鄉","興隆產業道路","東二巷","10008100 興隆產業道路與東二巷交叉口","POINT (120.87519973268161 24.084824918535219)"
"10008100","國姓鄉","長友巷","大長路","10008100 長友巷與大長路交叉口","POINT (120.87684266905399 24.075902286761163)"
"10008100","國姓鄉","長友巷","長興產業道路長友巷","10008100 長友巷與長興產業道路長友巷交叉口","POINT (120.87526170676244 24.076948977113659)"
"10008100","國姓鄉","長興產業道路長友巷","大長路","10008100 長興產業道路長友巷與大長路交叉口","POINT (120.87675313704767 24.076218277051908)"
"10008100","國姓鄉","長福巷","東二巷","10008100 長福巷與東二巷交叉口","POINT (120.87742923746941 24.084522669885359)"
"10008100","國姓鄉","種瓜巷","中正路四段","10008100 種瓜巷與中正路四段交叉口","POINT (120.87921163440944 23.981362719513925)"
"10008100","國姓鄉","種瓜巷","青山農路種瓜巷","10008100 種瓜巷與青山農路種瓜巷交叉口","POINT (120.88240322672755 23.98105238505957)"
"10008100","國姓鄉","種瓜路","種瓜巷","10008100 種瓜路與種瓜巷交叉口","POINT (120.88066453953695 23.967814635237289)"
"10008100","國姓鄉","長北路","埔源產業道路","10008100 長北路與埔源產業道路交叉口","POINT (120.88068387136366 24.057940516941358)"
"10008100","國姓鄉","長北路","國姓路","10008100 長北路與國姓路交叉口","POINT (120.90518227983841 24.058429670792748)"
"10008100","國姓鄉","埔源產業道路","長北路","10008100 埔源產業道路與長北路交叉口","POINT (120.88068387136366 24.057940516941358)"
"10008100","國姓鄉","北山交流道","中正路四段","10008100 北山交流道與中正路四段交叉口","POINT (120.88317112454786 23.983272567475069)"
"10008100","國姓鄉","北山交流道","水沙連高速公路","10008100 北山交流道與水沙連高速公路交叉口","POINT (120.88126224785447 23.97909460503206)"
"10008100","國姓鄉","青山農路種瓜巷","種瓜巷","10008100 青山農路種瓜巷與種瓜巷交叉口","POINT (120.88240322672755 23.98105238505957)"
"10008100","國姓鄉","永豐路","大長路","10008100 永豐路與大長路交叉口","POINT (120.8881676481185 24.095368201481392)"
"10008100","國姓鄉","永豐路","長雙巷","10008100 永豐路與長雙巷交叉口","POINT (120.8881676481185 24.095368201481392)"
"10008100","國姓鄉","長雙巷","大長路","10008100 長雙巷與大長路交叉口","POINT (120.8881676481185 24.095368201481392)"
"10008100","國姓鄉","長興林道長雙巷","長興林道","10008100 長興林道長雙巷與長興林道交叉口","POINT (120.89741166611555 24.101650939938963)"
"10008100","國姓鄉","長興林道長雙巷","長雙巷","10008100 長興林道長雙巷與長雙巷交叉口","POINT (120.89475292660632 24.103172637807063)"
"10008100","國姓鄉","長興林道","長雙巷","10008100 長興林道與長雙巷交叉口","POINT (120.89741166611555 24.101650939938963)"
"10008100","國姓鄉","阿冷坑林道北圳巷","北圳巷","10008100 阿冷坑林道北圳巷與北圳巷交叉口","POINT (120.91244263082285 24.059053300269625)"
"10008100","國姓鄉","阿冷坑林道北圳巷","阿冷坑林道","10008100 阿冷坑林道北圳巷與阿冷坑林道交叉口","POINT (120.91240874436812 24.058909968120588)"
"10008100","國姓鄉","北圳巷","阿冷坑林道北圳巷","10008100 北圳巷與阿冷坑林道北圳巷交叉口","POINT (120.91244263082285 24.059053300269625)"
"10008100","國姓鄉","阿冷坑林道","國姓路","10008100 阿冷坑林道與國姓路交叉口","POINT (120.91246051653968 24.057796462636702)"
"10008100","國姓鄉","北原路","國姓路","10008100 北原路與國姓路交叉口","POINT (120.92175548652654 24.058108168557169)"
"10008100","國姓鄉","中華路","北原路","10008100 中華路與北原路交叉口","POINT (120.94279076767987 24.061570150142359)"
"10008100","國姓鄉","西東巷1弄","中埔產業道路西東巷","10008100 西東巷1弄與中埔產業道路西東巷交叉口","POINT (120.82635716385209 24.028550203029511)"
"10008100","國姓鄉","西東巷1弄","西東巷","10008100 西東巷1弄與西東巷交叉口","POINT (120.82698767224338 24.028761144411362)"
"10008100","國姓鄉","成功街57巷","成功街","10008100 成功街57巷與成功街交叉口","POINT (120.85616741709271 24.042743360217969)"
"10008100","國姓鄉","成功街57巷","成功街57巷25弄","10008100 成功街57巷與成功街57巷25弄交叉口","POINT (120.85593568698243 24.042482525348305)"
"10008100","國姓鄉","成功街57巷","成功街57巷9弄","10008100 成功街57巷與成功街57巷9弄交叉口","POINT (120.85593568698243 24.042482525348305)"
"10008100","國姓鄉","成功街31巷","成功街","10008100 成功街31巷與成功街交叉口","POINT (120.8568794867989 24.042496865937665)"
"10008100","國姓鄉","成功街30巷","成功街","10008100 成功街30巷與成功街交叉口","POINT (120.85696142762788 24.042467774668125)"
"10008100","國姓鄉","中潭公路","中正路三段","10008100 中潭公路與中正路三段交叉口","POINT (120.8695045896651 23.983064687385479)"
"10008100","國姓鄉","長安路右一支線長旗巷","長旗巷","10008100 長安路右一支線長旗巷與長旗巷交叉口","POINT (120.86980145227528 24.072715877236021)"
"10008100","國姓鄉","盛興產業道路","大長路","10008100 盛興產業道路與大長路交叉口","POINT (120.88230341547035 24.081687451015114)"
"10008100","國姓鄉","金子坑產業道路","大長路","10008100 金子坑產業道路與大長路交叉口","POINT (120.88387507247671 24.084668663128355)"
"10008110","水里鄉","南投縣產業運輸大道","仁愛路","10008110 南投縣產業運輸大道與仁愛路交叉口","POINT (120.81312081067688 23.811876856331878)"
"10008110","水里鄉","永樂巷","仁愛路","10008110 永樂巷與仁愛路交叉口","POINT (120.8287726871099 23.809625624822786)"
"10008110","水里鄉","永樂巷","萬壽巷","10008110 永樂巷與萬壽巷交叉口","POINT (120.83575511970309 23.803023230437759)"
"10008110","水里鄉","名水路一段","中山路一段","10008110 名水路一段與中山路一段交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","名水路一段","中山路二段","10008110 名水路一段與中山路二段交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","名水路一段","中正路","10008110 名水路一段與中正路交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","名水路一段","水雲路","10008110 名水路一段與水雲路交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","名水路一段","名水路二段","10008110 名水路一段與名水路二段交叉口","POINT (120.82965985661713 23.824071201924482)"
"10008110","水里鄉","名水路一段","城福街15巷","10008110 名水路一段與城福街15巷交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","中山路","中山路二段","10008110 中山路與中山路二段交叉口","POINT (120.830437848428 23.831022029643009)"
"10008110","水里鄉","中山路二段","山櫻路","10008110 中山路二段與山櫻路交叉口","POINT (120.83368057529833 23.826853233090276)"
"10008110","水里鄉","中山路二段","中山路一段","10008110 中山路二段與中山路一段交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","中山路二段","中山路二段118巷","10008110 中山路二段與中山路二段118巷交叉口","POINT (120.84802583122723 23.818047005065296)"
"10008110","水里鄉","中山路二段","中山路二段122巷","10008110 中山路二段與中山路二段122巷交叉口","POINT (120.84802583122723 23.818047005065296)"
"10008110","水里鄉","中山路二段","中山路二段266巷","10008110 中山路二段與中山路二段266巷交叉口","POINT (120.8454462158702 23.819055691866708)"
"10008110","水里鄉","中山路二段","中山路二段480巷","10008110 中山路二段與中山路二段480巷交叉口","POINT (120.8453510613025 23.821880832034822)"
"10008110","水里鄉","中山路二段","中山路二段482巷","10008110 中山路二段與中山路二段482巷交叉口","POINT (120.84512761934423 23.822079642461574)"
"10008110","水里鄉","中山路二段","中山路二段526巷","10008110 中山路二段與中山路二段526巷交叉口","POINT (120.8413413260414 23.824036073506022)"
"10008110","水里鄉","中山路二段","中山路二段598巷","10008110 中山路二段與中山路二段598巷交叉口","POINT (120.83721511508554 23.827553356202486)"
"10008110","水里鄉","中山路二段","中山路二段601巷","10008110 中山路二段與中山路二段601巷交叉口","POINT (120.8327072858126 23.82687764608653)"
"10008110","水里鄉","中山路二段","水雲路","10008110 中山路二段與水雲路交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","中山路二段","民權路","10008110 中山路二段與民權路交叉口","POINT (120.84817403140653 23.817727466049746)"
"10008110","水里鄉","中山路二段","名水路一段","10008110 中山路二段與名水路一段交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","中山路二段","金龍路","10008110 中山路二段與金龍路交叉口","POINT (120.8458490213153 23.820943137715687)"
"10008110","水里鄉","中山路二段","城安街1巷","10008110 中山路二段與城安街1巷交叉口","POINT (120.84976388169787 23.816102694184053)"
"10008110","水里鄉","中山路二段","城福街15巷","10008110 中山路二段與城福街15巷交叉口","POINT (120.85033932729823 23.814471596487067)"
"10008110","水里鄉","中山路二段","新城路","10008110 中山路二段與新城路交叉口","POINT (120.83974525783742 23.824890345812832)"
"10008110","水里鄉","中山路二段","新福路","10008110 中山路二段與新福路交叉口","POINT (120.83949240175298 23.825426232035056)"
"10008110","水里鄉","中山路二段","福德路","10008110 中山路二段與福德路交叉口","POINT (120.8458490213153 23.820943137715687)"
"10008110","水里鄉","中山路二段601巷","中山路二段","10008110 中山路二段601巷與中山路二段交叉口","POINT (120.8327072858126 23.82687764608653)"
"10008110","水里鄉","萬壽巷","仁愛路","10008110 萬壽巷與仁愛路交叉口","POINT (120.83646067472046 23.806053675037106)"
"10008110","水里鄉","萬壽巷","永樂巷","10008110 萬壽巷與永樂巷交叉口","POINT (120.83575511970309 23.803023230437759)"
"10008110","水里鄉","中山路二段598巷","中山路二段","10008110 中山路二段598巷與中山路二段交叉口","POINT (120.83721511508554 23.827553356202486)"
"10008110","水里鄉","仁愛路","博愛路","10008110 仁愛路與博愛路交叉口","POINT (120.83846037664512 23.80625824831958)"
"10008110","水里鄉","玉興產業道路","仁愛路","10008110 玉興產業道路與仁愛路交叉口","POINT (120.83846037664512 23.80625824831958)"
"10008110","水里鄉","玉興產業道路","博愛路","10008110 玉興產業道路與博愛路交叉口","POINT (120.83846037664512 23.80625824831958)"
"10008110","水里鄉","新城路122巷","新城路","10008110 新城路122巷與新城路交叉口","POINT (120.83932933757887 23.823459731281616)"
"10008110","水里鄉","新福路","中山路二段","10008110 新福路與中山路二段交叉口","POINT (120.83949240175298 23.825426232035056)"
"10008110","水里鄉","新城路100巷","新城路","10008110 新城路100巷與新城路交叉口","POINT (120.84074231640489 23.822689981757321)"
"10008110","水里鄉","新城路","中山路二段","10008110 新城路與中山路二段交叉口","POINT (120.83974525783742 23.824890345812832)"
"10008110","水里鄉","新城路","中山路二段267巷","10008110 新城路與中山路二段267巷交叉口","POINT (120.84420813989379 23.819718740427561)"
"10008110","水里鄉","新城路","中山路二段267巷1弄","10008110 新城路與中山路二段267巷1弄交叉口","POINT (120.84420813989379 23.819718740427561)"
"10008110","水里鄉","新城路","新城路69巷","10008110 新城路與新城路69巷交叉口","POINT (120.84161344200686 23.822030829958862)"
"10008110","水里鄉","林朋巷","大林巷","10008110 林朋巷與大林巷交叉口","POINT (120.84269678782653 23.769503801659198)"
"10008110","水里鄉","林朋巷","玉興產業道路林朋巷","10008110 林朋巷與玉興產業道路林朋巷交叉口","POINT (120.85383984663167 23.75546486201381)"
"10008110","水里鄉","林朋巷","砂石車專用道","10008110 林朋巷與砂石車專用道交叉口","POINT (120.86115239876426 23.768288713253582)"
"10008110","水里鄉","林朋巷","堤防路","10008110 林朋巷與堤防路交叉口","POINT (120.86369300602746 23.785459139927411)"
"10008110","水里鄉","玉興產業道路林朋巷","玉興產業道路","10008110 玉興產業道路林朋巷與玉興產業道路交叉口","POINT (120.84385501479721 23.745020730222564)"
"10008110","水里鄉","中山路二段267巷","新城路","10008110 中山路二段267巷與新城路交叉口","POINT (120.84420813989379 23.819718740427561)"
"10008110","水里鄉","中山路二段267巷1弄","中山路二段267巷","10008110 中山路二段267巷1弄與中山路二段267巷交叉口","POINT (120.84420813989379 23.819718740427561)"
"10008110","水里鄉","中山路二段267巷1弄","新城路","10008110 中山路二段267巷1弄與新城路交叉口","POINT (120.84420813989379 23.819718740427561)"
"10008110","水里鄉","中山路二段300巷","中山路二段","10008110 中山路二段300巷與中山路二段交叉口","POINT (120.84480426630387 23.819423587428673)"
"10008110","水里鄉","中山路二段482巷","中山路二段","10008110 中山路二段482巷與中山路二段交叉口","POINT (120.84512761934423 23.822079642461574)"
"10008110","水里鄉","福德路93巷","福德路","10008110 福德路93巷與福德路交叉口","POINT (120.84517034883254 23.828507961373361)"
"10008110","水里鄉","中山路二段369巷","中山路二段","10008110 中山路二段369巷與中山路二段交叉口","POINT (120.84518510760665 23.820573119753703)"
"10008110","水里鄉","中山路二段480巷","中山路二段","10008110 中山路二段480巷與中山路二段交叉口","POINT (120.8453510613025 23.821880832034822)"
"10008110","水里鄉","中山路二段480巷","福德路3巷","10008110 中山路二段480巷與福德路3巷交叉口","POINT (120.84548118960527 23.821655196630047)"
"10008110","水里鄉","中山路二段266巷","中山路二段","10008110 中山路二段266巷與中山路二段交叉口","POINT (120.8454462158702 23.819055691866708)"
