"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10014020","成功鎮","吉林街39巷","吉林街","10014020 吉林街39巷與吉林街交叉口","POINT (121.37312800305494 23.104253869520505)"
"10014020","成功鎮","三民路101巷","三民路","10014020 三民路101巷與三民路交叉口","POINT (121.37462363497286 23.103965567556941)"
"10014020","成功鎮","三民路101巷","三民路101巷18弄","10014020 三民路101巷與三民路101巷18弄交叉口","POINT (121.37375727757637 23.1047157793098)"
"10014020","成功鎮","三民路101巷","天津街48巷","10014020 三民路101巷與天津街48巷交叉口","POINT (121.37408227187939 23.104426547447247)"
"10014020","成功鎮","三民路101巷","吉林街","10014020 三民路101巷與吉林街交叉口","POINT (121.37345922066652 23.10493359870668)"
"10014020","成功鎮","中山東路","中山路","10014020 中山東路與中山路交叉口","POINT (121.37983862095564 23.100227219810392)"
"10014020","成功鎮","中山東路","五權路","10014020 中山東路與五權路交叉口","POINT (121.38177911871139 23.100927074025321)"
"10014020","成功鎮","中山東路","太平路","10014020 中山東路與太平路交叉口","POINT (121.38278047783683 23.101298547989643)"
"10014020","成功鎮","中山東路","民生街","10014020 中山東路與民生街交叉口","POINT (121.38431053939996 23.102319888252282)"
"10014020","成功鎮","中山東路","民族路","10014020 中山東路與民族路交叉口","POINT (121.37789913223924 23.099507559826066)"
"10014020","成功鎮","中山東路","民豐街","10014020 中山東路與民豐街交叉口","POINT (121.38391202462026 23.101776177928343)"
"10014020","成功鎮","中山東路","民權路","10014020 中山東路與民權路交叉口","POINT (121.37886881274562 23.099874256591704)"
"10014020","成功鎮","中山東路","光復路","10014020 中山東路與光復路交叉口","POINT (121.38079829830292 23.10058426505185)"
"10014020","成功鎮","中山東路","成功路","10014020 中山東路與成功路交叉口","POINT (121.37692512779245 23.099147459587641)"
"10014020","成功鎮","中山東路","東海路","10014020 中山東路與東海路交叉口","POINT (121.37629744956769 23.098905742506076)"
"10014020","成功鎮","中山東路","芝田路","10014020 中山東路與芝田路交叉口","POINT (121.38761482486439 23.108412301386636)"
"10014020","成功鎮","宜灣路","花東海岸公路","10014020 宜灣路與花東海岸公路交叉口","POINT (121.39643801140517 23.207009143856965)"
"10014020","成功鎮","白蓮路","南美山產業道路","10014020 白蓮路與南美山產業道路交叉口","POINT (121.3979500811314 23.131615766154709)"
"10014160","蘭嶼鄉","中橫公路","環島公路","10014160 中橫公路與環島公路交叉口","POINT (121.55561038820895 22.024411309334482)"
"10014160","蘭嶼鄉","環島公路","中橫公路","10014160 環島公路與中橫公路交叉口","POINT (121.55561038820895 22.024411309334482)"
"10014050","鹿野鄉","鹿鳴路100巷","昇平路","10014050 鹿鳴路100巷與昇平路交叉口","POINT (121.08641036254824 22.899051345842963)"
"10014050","鹿野鄉","鹿鳴路","中華路一段","10014050 鹿鳴路與中華路一段交叉口","POINT (121.09527031697166 22.896249249903008)"
"10014050","鹿野鄉","鹿鳴路","鹿鳴路100巷","10014050 鹿鳴路與鹿鳴路100巷交叉口","POINT (121.0875161113795 22.897640889615388)"
"10014050","鹿野鄉","中華路一段111巷26弄","中華路一段111巷","10014050 中華路一段111巷26弄與中華路一段111巷交叉口","POINT (121.09001168778923 22.89874317156017)"
"10014050","鹿野鄉","中華路一段111巷26弄","中華路一段117巷","10014050 中華路一段111巷26弄與中華路一段117巷交叉口","POINT (121.09557673487848 22.899021350754765)"
"10014050","鹿野鄉","中華路一段","中華路一段111巷","10014050 中華路一段與中華路一段111巷交叉口","POINT (121.095470268638 22.897505892383094)"
"10014050","鹿野鄉","中華路一段","中華路一段228巷","10014050 中華路一段與中華路一段228巷交叉口","POINT (121.11544988780213 22.897445038857484)"
"10014050","鹿野鄉","中華路一段","中華路一段239巷","10014050 中華路一段與中華路一段239巷交叉口","POINT (121.11758599529753 22.89652666377458)"
"10014050","鹿野鄉","中華路一段","中華路一段258巷","10014050 中華路一段與中華路一段258巷交叉口","POINT (121.11856175072433 22.895804125060351)"
"10014050","鹿野鄉","中華路一段","中華路一段278巷5弄","10014050 中華路一段與中華路一段278巷5弄交叉口","POINT (121.12285376339048 22.893857421083169)"
"10014050","鹿野鄉","中華路一段","中華路一段58巷","10014050 中華路一段與中華路一段58巷交叉口","POINT (121.09518958573085 22.89531415372528)"
"10014050","鹿野鄉","中華路一段","中華路二段","10014050 中華路一段與中華路二段交叉口","POINT (121.13610834762221 22.911043165909405)"
"10014050","鹿野鄉","中華路一段","和平路","10014050 中華路一段與和平路交叉口","POINT (121.13422770334591 22.893601387693934)"
"10014050","鹿野鄉","中華路一段","花東縱谷公路","10014050 中華路一段與花東縱谷公路交叉口","POINT (121.09489535453702 22.893394094861662)"
"10014050","鹿野鄉","中華路一段","鹿鳴路","10014050 中華路一段與鹿鳴路交叉口","POINT (121.09527031697166 22.896249249903008)"
"10014050","鹿野鄉","中華路一段58巷","中華路一段","10014050 中華路一段58巷與中華路一段交叉口","POINT (121.09518958573085 22.89531415372528)"
"10014050","鹿野鄉","中華路一段111巷","中華路一段","10014050 中華路一段111巷與中華路一段交叉口","POINT (121.095470268638 22.897505892383094)"
"10014050","鹿野鄉","中華路一段117巷","中華路一段","10014050 中華路一段117巷與中華路一段交叉口","POINT (121.09565872067344 22.897724978924714)"
"10014050","鹿野鄉","北二路","北一路196巷","10014050 北二路與北一路196巷交叉口","POINT (121.12385509373769 22.907010422393114)"
"10014050","鹿野鄉","北二路","北一路676巷","10014050 北二路與北一路676巷交叉口","POINT (121.09992737794619 22.907705011976759)"
"10014050","鹿野鄉","北二路","湖底路","10014050 北二路與湖底路交叉口","POINT (121.09872789367739 22.907744869030523)"
"10014050","鹿野鄉","北二路","龍三路","10014050 北二路與龍三路交叉口","POINT (121.12686351753735 22.906933176025291)"
"10014050","鹿野鄉","北二路","龍五路","10014050 北二路與龍五路交叉口","POINT (121.12086476429749 22.907095094463102)"
"10014050","鹿野鄉","北二路","龍六路","10014050 北二路與龍六路交叉口","POINT (121.11788030113507 22.907179887042219)"
"10014050","鹿野鄉","北二路","龍馬路","10014050 北二路與龍馬路交叉口","POINT (121.11487493233233 22.907269152849153)"
"10014050","鹿野鄉","湖底路","北二路","10014050 湖底路與北二路交叉口","POINT (121.09872789367739 22.907744869030523)"
"10014050","鹿野鄉","光榮路","中華路一段","10014050 光榮路與中華路一段交叉口","POINT (121.13621745427213 22.909747115137293)"
"10014050","鹿野鄉","光榮路","中華路一段406巷","10014050 光榮路與中華路一段406巷交叉口","POINT (121.13621745427213 22.909747115137293)"
"10014050","鹿野鄉","光榮路","北一路","10014050 光榮路與北一路交叉口","POINT (121.13391557204602 22.905125385827944)"
"10014050","鹿野鄉","光榮路","光榮路106巷","10014050 光榮路與光榮路106巷交叉口","POINT (121.13072640430016 22.903654518541259)"
"10014050","鹿野鄉","光榮路","光榮路318巷","10014050 光榮路與光榮路318巷交叉口","POINT (121.12015387180384 22.903972922612354)"
"10014050","鹿野鄉","光榮路","光榮路525巷","10014050 光榮路與光榮路525巷交叉口","POINT (121.10878536555219 22.904301194944253)"
"10014050","鹿野鄉","光榮路","光榮路576巷","10014050 光榮路與光榮路576巷交叉口","POINT (121.11364099233799 22.90416141871458)"
"10014050","鹿野鄉","光榮路","光榮路858巷","10014050 光榮路與光榮路858巷交叉口","POINT (121.09981579636201 22.904551933125276)"
"10014050","鹿野鄉","光榮路","龍一路","10014050 光榮路與龍一路交叉口","POINT (121.13269526847193 22.904393396138346)"
"10014050","鹿野鄉","光榮路","龍七路","10014050 光榮路與龍七路交叉口","POINT (121.11179172001198 22.904212946270491)"
"10014050","鹿野鄉","光榮路","龍二路","10014050 光榮路與龍二路交叉口","POINT (121.12974203067029 22.90367672999713)"
"10014050","鹿野鄉","光榮路","龍三路","10014050 光榮路與龍三路交叉口","POINT (121.12675283167789 22.903769370060445)"
"10014050","鹿野鄉","光榮路","龍五路","10014050 光榮路與龍五路交叉口","POINT (121.12075391296276 22.903950069040491)"
"10014050","鹿野鄉","光榮路","龍六路","10014050 光榮路與龍六路交叉口","POINT (121.11776856576671 22.904048226444559)"
"10014050","鹿野鄉","光榮路","龍四路","10014050 光榮路與龍四路交叉口","POINT (121.12374071706051 22.903866034589896)"
"10014050","鹿野鄉","光榮路","龍馬路","10014050 光榮路與龍馬路交叉口","POINT (121.114779343392 22.904134137780261)"
"10014050","鹿野鄉","北一路","北一路196巷","10014050 北一路與北一路196巷交叉口","POINT (121.12379473304054 22.905443018280721)"
"10014050","鹿野鄉","北一路","北一路676巷","10014050 北一路與北一路676巷交叉口","POINT (121.09987234843015 22.90612558123064)"
"10014050","鹿野鄉","北一路","光榮路","10014050 北一路與光榮路交叉口","POINT (121.13391557204602 22.905125385827944)"
"10014050","鹿野鄉","北一路","光榮路242巷","10014050 北一路與光榮路242巷交叉口","POINT (121.12345293580438 22.905451954843898)"
"10014050","鹿野鄉","北一路","光榮路858巷","10014050 北一路與光榮路858巷交叉口","POINT (121.09987234843015 22.90612558123064)"
"10014050","鹿野鄉","北一路","龍三路","10014050 北一路與龍三路交叉口","POINT (121.12681092428477 22.905369921384818)"
"10014050","鹿野鄉","北一路","龍馬路","10014050 北一路與龍馬路交叉口","POINT (121.11482834385311 22.905701374618786)"
"10014050","鹿野鄉","北一路676巷","光榮路858巷","10014050 北一路676巷與光榮路858巷交叉口","POINT (121.09987234843015 22.90612558123064)"
"10014050","鹿野鄉","南二路","光榮路525巷","10014050 南二路與光榮路525巷交叉口","POINT (121.10872903022062 22.902723214804553)"
"10014050","鹿野鄉","南二路","南二路373巷","10014050 南二路與南二路373巷交叉口","POINT (121.10474814700945 22.90283797189494)"
"10014050","鹿野鄉","南二路","柑園路","10014050 南二路與柑園路交叉口","POINT (121.11269390819734 22.902612162021683)"
"10014050","鹿野鄉","南二路","龍一路","10014050 南二路與龍一路交叉口","POINT (121.13268580760405 22.902024207751026)"
"10014050","鹿野鄉","南二路","龍七路","10014050 南二路與龍七路交叉口","POINT (121.1117335041979 22.902639393493246)"
"10014050","鹿野鄉","南二路","龍二路","10014050 南二路與龍二路交叉口","POINT (121.12969945136865 22.902106965164364)"
"10014050","鹿野鄉","南二路","龍三路","10014050 南二路與龍三路交叉口","POINT (121.12670312704779 22.9021960870798)"
"10014050","鹿野鄉","南二路","龍五路","10014050 南二路與龍五路交叉口","POINT (121.12070355092817 22.902372358697448)"
"10014050","鹿野鄉","南二路","龍六路","10014050 南二路與龍六路交叉口","POINT (121.11771091652565 22.902465462810937)"
"10014050","鹿野鄉","南二路","龍四路","10014050 南二路與龍四路交叉口","POINT (121.12370076737659 22.90228398232)"
"10014050","鹿野鄉","湖底路100巷","湖底路","10014050 湖底路100巷與湖底路交叉口","POINT (121.10524683727181 22.910161090162205)"
"10014050","鹿野鄉","湖底路86巷","湖底路","10014050 湖底路86巷與湖底路交叉口","POINT (121.10597160540533 22.909806384956767)"
"10014050","鹿野鄉","光榮路525巷","光榮路","10014050 光榮路525巷與光榮路交叉口","POINT (121.10878536555219 22.904301194944253)"
"10014050","鹿野鄉","龍七路","五十戶路","10014050 龍七路與五十戶路交叉口","POINT (121.11193863506003 22.908933985015437)"
"10014050","鹿野鄉","龍七路","北一路","10014050 龍七路與北一路交叉口","POINT (121.11183313649008 22.905792110817288)"
"10014050","鹿野鄉","龍七路","北二路","10014050 龍七路與北二路交叉口","POINT (121.11188452015449 22.907364494475871)"
"10014050","鹿野鄉","龍七路","光榮路","10014050 龍七路與光榮路交叉口","POINT (121.11179172001198 22.904212946270491)"
"10014050","鹿野鄉","龍七路","南二路","10014050 龍七路與南二路交叉口","POINT (121.1117335041979 22.902639393493246)"
"10014050","鹿野鄉","柑園路","中華路一段","10014050 柑園路與中華路一段交叉口","POINT (121.1122182738543 22.898160226513312)"
