"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10005010","苗栗市","經國路六段","文發路","10005010 經國路六段與文發路交叉口","POINT (120.81527393694273 24.592906743451522)"
"10005010","苗栗市","經國路六段","宜春路","10005010 經國路六段與宜春路交叉口","POINT (120.81524167376426 24.593246671896452)"
"10005010","苗栗市","經國路六段","後紋公路","10005010 經國路六段與後紋公路交叉口","POINT (120.79678726791815 24.58669333103245)"
"10005010","苗栗市","經國路六段","經國路五段","10005010 經國路六段與經國路五段交叉口","POINT (120.81524167376426 24.593246671896452)"
"10005010","苗栗市","龍汶公路","中正路","10005010 龍汶公路與中正路交叉口","POINT (120.8155490179729 24.537464337908943)"
"10005010","苗栗市","龍汶公路","公館交流道","10005010 龍汶公路與公館交流道交叉口","POINT (120.81650483003398 24.534309142952623)"
"10005010","苗栗市","龍汶公路","後紋公路","10005010 龍汶公路與後紋公路交叉口","POINT (120.79678726791815 24.58669333103245)"
"10005010","苗栗市","龍汶公路","經國路一段","10005010 龍汶公路與經國路一段交叉口","POINT (120.81532260465451 24.53735606493052)"
"10005010","苗栗市","龍汶公路","經國路六段","10005010 龍汶公路與經國路六段交叉口","POINT (120.79678726791815 24.58669333103245)"
"10005010","苗栗市","坪頂東55巷","尖豐公路","10005010 坪頂東55巷與尖豐公路交叉口","POINT (120.80173787390379 24.530867626339955)"
"10005010","苗栗市","坪頂東55巷","坪頂東55巷10弄","10005010 坪頂東55巷與坪頂東55巷10弄交叉口","POINT (120.80201564570552 24.530603779640785)"
"10005010","苗栗市","坪頂西57巷","尖豐公路","10005010 坪頂西57巷與尖豐公路交叉口","POINT (120.80284251387093 24.531956169341811)"
"10005010","苗栗市","坪頂東15巷","坪頂東15巷2弄","10005010 坪頂東15巷與坪頂東15巷2弄交叉口","POINT (120.80394937066694 24.531681572146908)"
"10005010","苗栗市","龍岡道","伯公坑道","10005010 龍岡道與伯公坑道交叉口","POINT (120.80601147834716 24.571847710303643)"
"10005010","苗栗市","龍岡道","後紋公路","10005010 龍岡道與後紋公路交叉口","POINT (120.80666049388674 24.572337956831291)"
"10005010","苗栗市","羊寮坑道","龍岡道","10005010 羊寮坑道與龍岡道交叉口","POINT (120.80618281178738 24.562902437197749)"
"10005010","苗栗市","至公路","中山路","10005010 至公路與中山路交叉口","POINT (120.81939232919274 24.557323468603272)"
"10005010","苗栗市","至公路","中正路","10005010 至公路與中正路交叉口","POINT (120.82024607539609 24.556923928596461)"
"10005010","苗栗市","至公路","文發路","10005010 至公路與文發路交叉口","POINT (120.81129772391091 24.565277611472652)"
"10005010","苗栗市","至公路","北安街","10005010 至公路與北安街交叉口","POINT (120.81496810269584 24.560467770071568)"
"10005010","苗栗市","至公路","民族路","10005010 至公路與民族路交叉口","POINT (120.81135387578081 24.564974101973291)"
"10005010","苗栗市","至公路","至公路206巷","10005010 至公路與至公路206巷交叉口","POINT (120.81615182724511 24.559844450860794)"
"10005010","苗栗市","至公路","至公路277巷","10005010 至公路與至公路277巷交叉口","POINT (120.81454769032371 24.560690560021385)"
"10005010","苗栗市","至公路","至公路351巷","10005010 至公路與至公路351巷交叉口","POINT (120.81311610902128 24.561899952121166)"
"10005010","苗栗市","至公路","至公路368巷","10005010 至公路與至公路368巷交叉口","POINT (120.81282926935535 24.562207330503952)"
"10005010","苗栗市","至公路","至公路429巷","10005010 至公路與至公路429巷交叉口","POINT (120.81187112535224 24.563444386649167)"
"10005010","苗栗市","至公路","至公路612巷","10005010 至公路與至公路612巷交叉口","POINT (120.80838129086396 24.571005470026478)"
"10005010","苗栗市","至公路","至公路640巷","10005010 至公路與至公路640巷交叉口","POINT (120.80771765864313 24.571555167137319)"
"10005010","苗栗市","至公路","府前路","10005010 至公路與府前路交叉口","POINT (120.81708621745509 24.559329717592448)"
"10005010","苗栗市","至公路","忠貞路","10005010 至公路與忠貞路交叉口","POINT (120.8178257569532 24.558300589200883)"
"10005010","苗栗市","至公路","國華路","10005010 至公路與國華路交叉口","POINT (120.81357428662409 24.561418510855617)"
"10005010","苗栗市","至公路","新都街","10005010 至公路與新都街交叉口","POINT (120.8178257569532 24.558300589200883)"
"10005010","苗栗市","後紋公路","至公路","10005010 後紋公路與至公路交叉口","POINT (120.80771765864313 24.571555167137319)"
"10005010","苗栗市","後紋公路","至公路640巷","10005010 後紋公路與至公路640巷交叉口","POINT (120.80771765864313 24.571555167137319)"
"10005010","苗栗市","至公路640巷","至公路","10005010 至公路640巷與至公路交叉口","POINT (120.80771765864313 24.571555167137319)"
"10005010","苗栗市","至公路640巷","後紋公路","10005010 至公路640巷與後紋公路交叉口","POINT (120.80771765864313 24.571555167137319)"
"10005010","苗栗市","公園路","三湖道路","10005010 公園路與三湖道路交叉口","POINT (120.8078775149354 24.554404899666451)"
"10005010","苗栗市","公園路","忠貞路","10005010 公園路與忠貞路交叉口","POINT (120.81413273683643 24.556215172891939)"
"10005010","苗栗市","公園路","龍岡道","10005010 公園路與龍岡道交叉口","POINT (120.8078775149354 24.554404899666451)"
"10005010","苗栗市","至公路596巷","至公路","10005010 至公路596巷與至公路交叉口","POINT (120.80991987620143 24.566925433861741)"
"10005010","苗栗市","至公路594巷","至公路","10005010 至公路594巷與至公路交叉口","POINT (120.81010961426739 24.56665306428755)"
"10005010","苗栗市","民族路","民族路159巷","10005010 民族路與民族路159巷交叉口","POINT (120.8156066986902 24.564001895271304)"
"10005010","苗栗市","民族路","名門街","10005010 民族路與名門街交叉口","POINT (120.81500430940139 24.564149244691919)"
"10005010","苗栗市","民族路","至公路","10005010 民族路與至公路交叉口","POINT (120.81135387578081 24.564974101973291)"
"10005010","苗栗市","民族路","忠孝路","10005010 民族路與忠孝路交叉口","POINT (120.81847151424904 24.563300330545871)"
"10005010","苗栗市","民族路","國華路","10005010 民族路與國華路交叉口","POINT (120.81372116300133 24.564462712384341)"
"10005010","苗栗市","至公路493巷","至公路","10005010 至公路493巷與至公路交叉口","POINT (120.81136865164206 24.564894838426085)"
"10005010","苗栗市","文發路435巷7弄","文發路435巷","10005010 文發路435巷7弄與文發路435巷交叉口","POINT (120.81137746319939 24.578158182054494)"
"10005010","苗栗市","文發路435巷7弄","文發路435巷6弄","10005010 文發路435巷7弄與文發路435巷6弄交叉口","POINT (120.8120709744959 24.579155750537495)"
"10005010","苗栗市","至公路429巷","至公路441巷","10005010 至公路429巷與至公路441巷交叉口","POINT (120.81153188668725 24.563283865757853)"
"10005010","苗栗市","文發路435巷","文發路","10005010 文發路435巷與文發路交叉口","POINT (120.81293234695033 24.577519461953671)"
"10005010","苗栗市","文發路435巷","文發路435巷1弄","10005010 文發路435巷與文發路435巷1弄交叉口","POINT (120.81261463715589 24.577696772288277)"
"10005010","苗栗市","文發路435巷","文發路435巷2弄","10005010 文發路435巷與文發路435巷2弄交叉口","POINT (120.81241947437934 24.577775267814388)"
"10005010","苗栗市","文發路435巷","文發路435巷3弄","10005010 文發路435巷與文發路435巷3弄交叉口","POINT (120.81221600996094 24.577850051838482)"
"10005010","苗栗市","文發路435巷","文發路435巷4弄","10005010 文發路435巷與文發路435巷4弄交叉口","POINT (120.81201393139793 24.577924294470677)"
"10005010","苗栗市","文發路435巷","文發路435巷5弄","10005010 文發路435巷與文發路435巷5弄交叉口","POINT (120.81181877761458 24.577996018101828)"
"10005010","苗栗市","文發路435巷","文發路435巷6弄","10005010 文發路435巷與文發路435巷6弄交叉口","POINT (120.81161401007853 24.578071250887547)"
"10005010","苗栗市","文發路435巷","文發路435巷7弄","10005010 文發路435巷與文發路435巷7弄交叉口","POINT (120.81137746319939 24.578158182054494)"
"10005010","苗栗市","文發路255巷10弄","文發路255巷","10005010 文發路255巷10弄與文發路255巷交叉口","POINT (120.81158491431245 24.57378434906849)"
"10005010","苗栗市","文發路","文發路148巷","10005010 文發路與文發路148巷交叉口","POINT (120.81216087522432 24.569930633591923)"
"10005010","苗栗市","文發路","文發路157巷","10005010 文發路與文發路157巷交叉口","POINT (120.81212907519671 24.570285191308585)"
"10005010","苗栗市","文發路","文發路197巷","10005010 文發路與文發路197巷交叉口","POINT (120.81190058624316 24.572239573697402)"
"10005010","苗栗市","文發路","文發路212巷","10005010 文發路與文發路212巷交叉口","POINT (120.811874883619 24.572873520196822)"
"10005010","苗栗市","文發路","文發路219巷","10005010 文發路與文發路219巷交叉口","POINT (120.811874883619 24.572873520196822)"
"10005010","苗栗市","文發路","文發路255巷","10005010 文發路與文發路255巷交叉口","POINT (120.81205560688079 24.573734911536974)"
"10005010","苗栗市","文發路","文發路333巷","10005010 文發路與文發路333巷交叉口","POINT (120.81213764123925 24.575464027243129)"
"10005010","苗栗市","文發路","文發路358巷","10005010 文發路與文發路358巷交叉口","POINT (120.81208876488461 24.575691967610283)"
"10005010","苗栗市","文發路","文發路378巷13弄","10005010 文發路與文發路378巷13弄交叉口","POINT (120.81219598385758 24.576151173138157)"
"10005010","苗栗市","文發路","文發路416巷","10005010 文發路與文發路416巷交叉口","POINT (120.81245301819229 24.576796216372315)"
"10005010","苗栗市","文發路","文發路458巷","10005010 文發路與文發路458巷交叉口","POINT (120.81302571276649 24.577714620233564)"
"10005010","苗栗市","文發路","文發路48巷","10005010 文發路與文發路48巷交叉口","POINT (120.81162952608179 24.566330804822826)"
"10005010","苗栗市","文發路","文發路518巷","10005010 文發路與文發路518巷交叉口","POINT (120.81356664508462 24.579188219660637)"
"10005010","苗栗市","文發路","文發路558巷","10005010 文發路與文發路558巷交叉口","POINT (120.81402185402544 24.580152345054728)"
"10005010","苗栗市","文發路","文發路579巷","10005010 文發路與文發路579巷交叉口","POINT (120.81469160343477 24.5808825918582)"
"10005010","苗栗市","文發路","文發路590巷","10005010 文發路與文發路590巷交叉口","POINT (120.81447621310679 24.580481496923596)"
"10005010","苗栗市","文發路","文發路615巷","10005010 文發路與文發路615巷交叉口","POINT (120.81501241229307 24.581815035035902)"
"10005010","苗栗市","文發路","文發路622巷","10005010 文發路與文發路622巷交叉口","POINT (120.81472245557688 24.58094701209501)"
"10005010","苗栗市","文發路","文發路701巷","10005010 文發路與文發路701巷交叉口","POINT (120.81529826450333 24.583708557603927)"
"10005010","苗栗市","文發路","文發路76巷","10005010 文發路與文發路76巷交叉口","POINT (120.81185186457196 24.567019510142302)"
"10005010","苗栗市","文發路","文發路773巷","10005010 文發路與文發路773巷交叉口","POINT (120.81507664637024 24.585769411629087)"
"10005010","苗栗市","文發路","文發路822巷","10005010 文發路與文發路822巷交叉口","POINT (120.81521130905469 24.584356696304553)"
"10005010","苗栗市","文發路","文發路825巷","10005010 文發路與文發路825巷交叉口","POINT (120.81519846763524 24.587058644640763)"
"10005010","苗栗市","文發路","文發路833巷","10005010 文發路與文發路833巷交叉口","POINT (120.81521994434502 24.587130727101453)"
"10005010","苗栗市","文發路","文發路930巷","10005010 文發路與文發路930巷交叉口","POINT (120.81517477949251 24.586772463278635)"
"10005010","苗栗市","文發路","文發路98巷","10005010 文發路與文發路98巷交叉口","POINT (120.81183052725714 24.56756632492602)"
"10005010","苗栗市","文發路","正展路","10005010 文發路與正展路交叉口","POINT (120.81208366123201 24.569393989241235)"
"10005010","苗栗市","文發路","英才路","10005010 文發路與英才路交叉口","POINT (120.81529258438536 24.590134824262805)"
"10005010","苗栗市","文發路48巷","文發路","10005010 文發路48巷與文發路交叉口","POINT (120.81162952608179 24.566330804822826)"
"10005010","苗栗市","文發路48巷","文發路48巷11弄","10005010 文發路48巷與文發路48巷11弄交叉口","POINT (120.81210558670352 24.5662129288836)"
"10005010","苗栗市","文發路48巷","名福街59巷","10005010 文發路48巷與名福街59巷交叉口","POINT (120.81201362203115 24.566231866807243)"
"10005010","苗栗市","文發路53巷","文發路","10005010 文發路53巷與文發路交叉口","POINT (120.81165361442288 24.566396210716618)"
"10005010","苗栗市","經國路六段289巷","文發路825巷","10005010 經國路六段289巷與文發路825巷交叉口","POINT (120.81315979628766 24.587517276401229)"
