"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10015070","光復鄉","中興路212巷","中山路一段","10015070 中興路212巷與中山路一段交叉口","POINT (121.42008745717044 23.658558662252517)"
"10015070","光復鄉","中興路212巷","中興路202巷1弄","10015070 中興路212巷與中興路202巷1弄交叉口","POINT (121.41969355141634 23.658721378388975)"
"10015070","光復鄉","中興路212巷1弄","中興路202巷1弄","10015070 中興路212巷1弄與中興路202巷1弄交叉口","POINT (121.41969355141634 23.658721378388975)"
"10015070","光復鄉","中興路212巷1弄","中興路212巷","10015070 中興路212巷1弄與中興路212巷交叉口","POINT (121.41969355141634 23.658721378388975)"
"10015070","光復鄉","八德街","林森路426巷","10015070 八德街與林森路426巷交叉口","POINT (121.42031222742742 23.679090008297294)"
"10015070","光復鄉","八德街","林森路460巷","10015070 八德街與林森路460巷交叉口","POINT (121.41976707638958 23.679949670241115)"
"10015070","光復鄉","中興路228巷","中山路一段","10015070 中興路228巷與中山路一段交叉口","POINT (121.42029612686486 23.65898118353482)"
"10015070","光復鄉","中興路228巷","中興路212巷1弄","10015070 中興路228巷與中興路212巷1弄交叉口","POINT (121.41984934187371 23.659144675786195)"
"10015070","光復鄉","中興路228巷1弄","中興路212巷1弄","10015070 中興路228巷1弄與中興路212巷1弄交叉口","POINT (121.41984934187371 23.659144675786195)"
"10015070","光復鄉","中興路228巷1弄","中興路228巷","10015070 中興路228巷1弄與中興路228巷交叉口","POINT (121.41984934187371 23.659144675786195)"
"10015070","光復鄉","中興路242巷","中山路一段","10015070 中興路242巷與中山路一段交叉口","POINT (121.42046270648882 23.659313784303777)"
"10015070","光復鄉","中興路242巷","中興路228巷1弄","10015070 中興路242巷與中興路228巷1弄交叉口","POINT (121.42002014471393 23.659509052300962)"
"10015070","光復鄉","糖廠街11巷","糖廠街","10015070 糖廠街11巷與糖廠街交叉口","POINT (121.42008903368208 23.65682485658192)"
"10015070","光復鄉","大華街51巷","大華街","10015070 大華街51巷與大華街交叉口","POINT (121.4202987672744 23.66919234505076)"
"10015070","光復鄉","大華街51巷","大華街51巷1弄","10015070 大華街51巷與大華街51巷1弄交叉口","POINT (121.42019292336477 23.668967045992417)"
"10015070","光復鄉","中興路242巷1弄","中興路242巷","10015070 中興路242巷1弄與中興路242巷交叉口","POINT (121.42021515640442 23.659427068304637)"
"10015070","光復鄉","復興街22巷","復興街","10015070 復興街22巷與復興街交叉口","POINT (121.42022488527027 23.653209143087508)"
"10015070","光復鄉","大華街54巷","大華街","10015070 大華街54巷與大華街交叉口","POINT (121.4202987672744 23.66919234505076)"
"10015070","光復鄉","大華街54巷","大華街32巷","10015070 大華街54巷與大華街32巷交叉口","POINT (121.4213179212851 23.670207514165497)"
"10015070","光復鄉","大華街54巷","大華街51巷","10015070 大華街54巷與大華街51巷交叉口","POINT (121.4202987672744 23.66919234505076)"
"10015070","光復鄉","糖廠街13巷","糖廠街","10015070 糖廠街13巷與糖廠街交叉口","POINT (121.42033879340067 23.657328542578227)"
"10015070","光復鄉","糖廠街15巷","糖廠街","10015070 糖廠街15巷與糖廠街交叉口","POINT (121.42057114044587 23.657797599279832)"
"10015070","光復鄉","和平街","中山路二段","10015070 和平街與中山路二段交叉口","POINT (121.42192519748994 23.662314678079952)"
"10015070","光復鄉","和平街","中華路","10015070 和平街與中華路交叉口","POINT (121.42136124342676 23.662530962334074)"
"10015070","光復鄉","和平街","中興路","10015070 和平街與中興路交叉口","POINT (121.4206743754221 23.662770786342776)"
"10015070","光復鄉","糖廠街8巷","糖廠街6巷","10015070 糖廠街8巷與糖廠街6巷交叉口","POINT (121.42070596410906 23.655836490861418)"
"10015070","光復鄉","中山路二段","中山路一段","10015070 中山路二段與中山路一段交叉口","POINT (121.42073126383684 23.660131054004978)"
"10015070","光復鄉","中山路二段","中山路二段21巷","10015070 中山路二段與中山路二段21巷交叉口","POINT (121.42104471084474 23.661380320245655)"
"10015070","光復鄉","中山路二段","中山路二段284巷","10015070 中山路二段與中山路二段284巷交叉口","POINT (121.42397520838927 23.666491459713143)"
"10015070","光復鄉","中山路二段","中山路三段","10015070 中山路二段與中山路三段交叉口","POINT (121.4253687249867 23.66931812423212)"
"10015070","光復鄉","中山路二段","中正路一段","10015070 中山路二段與中正路一段交叉口","POINT (121.4236109784639 23.665756004036382)"
"10015070","光復鄉","大華街32巷","大華街","10015070 大華街32巷與大華街交叉口","POINT (121.42081573176063 23.668989647754074)"
"10015070","光復鄉","糖廠街17巷","糖廠街","10015070 糖廠街17巷與糖廠街交叉口","POINT (121.42080568093752 23.658269447477096)"
"10015070","光復鄉","忠孝路","大安一街","10015070 忠孝路與大安一街交叉口","POINT (121.42455775863368 23.663466034230169)"
"10015070","光復鄉","忠孝路","大安三街","10015070 忠孝路與大安三街交叉口","POINT (121.42514934526616 23.66449399979831)"
"10015070","光復鄉","忠孝路","中山路二段","10015070 忠孝路與中山路二段交叉口","POINT (121.42229879385434 23.663077024385245)"
"10015070","光復鄉","忠孝路","中正路一段","10015070 忠孝路與中正路一段交叉口","POINT (121.42547668230316 23.665171575108161)"
"10015070","光復鄉","忠孝路","中華路","10015070 忠孝路與中華路交叉口","POINT (121.4216501875062 23.663347090795639)"
"10015070","光復鄉","忠孝路","中興路","10015070 忠孝路與中興路交叉口","POINT (121.42091783089325 23.663625059548906)"
"10015070","光復鄉","忠孝路","忠孝路23巷","10015070 忠孝路與忠孝路23巷交叉口","POINT (121.4230742702614 23.662782766211762)"
"10015070","光復鄉","中山路二段21巷","中山路二段","10015070 中山路二段21巷與中山路二段交叉口","POINT (121.42104471084474 23.661380320245655)"
"10015070","光復鄉","中華路97巷","中興路","10015070 中華路97巷與中興路交叉口","POINT (121.42119373390381 23.66463664846259)"
"10015070","光復鄉","中正路一段","中正路一段19巷","10015070 中正路一段與中正路一段19巷交叉口","POINT (121.4213232704526 23.666426898282793)"
"10015070","光復鄉","中正路一段","中正路一段2巷","10015070 中正路一段與中正路一段2巷交叉口","POINT (121.42125908224091 23.666179903979412)"
"10015070","光復鄉","中正路一段","中正路一段317巷","10015070 中正路一段與中正路一段317巷交叉口","POINT (121.43129581844733 23.663419344127476)"
"10015070","光復鄉","中正路一段","中正路一段368巷","10015070 中正路一段與中正路一段368巷交叉口","POINT (121.43088352335599 23.663546920154317)"
"10015070","光復鄉","中正路一段","中興路","10015070 中正路一段與中興路交叉口","POINT (121.42161608971082 23.666154278697036)"
"10015070","光復鄉","中正路一段","佛祖街","10015070 中正路一段與佛祖街交叉口","POINT (121.43182843653324 23.663267861422696)"
"10015070","光復鄉","中正路一段2巷","中正路一段","10015070 中正路一段2巷與中正路一段交叉口","POINT (121.42125908224091 23.666179903979412)"
"10015070","光復鄉","中正路一段2巷","中興路","10015070 中正路一段2巷與中興路交叉口","POINT (121.42148974215797 23.665662541992788)"
"10015070","光復鄉","大華街8巷","大華街","10015070 大華街8巷與大華街交叉口","POINT (121.42151310654469 23.668712588215442)"
"10015070","光復鄉","大華街8巷","大華街32巷","10015070 大華街8巷與大華街32巷交叉口","POINT (121.4213179212851 23.670207514165497)"
"10015070","光復鄉","大華街8巷","大華街54巷","10015070 大華街8巷與大華街54巷交叉口","POINT (121.4213179212851 23.670207514165497)"
"10015070","光復鄉","大華街8巷","大華街7巷","10015070 大華街8巷與大華街7巷交叉口","POINT (121.42151310654469 23.668712588215442)"
"10015070","光復鄉","中華路","中山路二段193巷","10015070 中華路與中山路二段193巷交叉口","POINT (121.42254280240843 23.665433636653063)"
"10015070","光復鄉","中華路","中正路一段","10015070 中華路與中正路一段交叉口","POINT (121.42271216993072 23.665974833371934)"
"10015070","光復鄉","中華路","中華路161巷","10015070 中華路與中華路161巷交叉口","POINT (121.42247231444583 23.665264774549769)"
"10015070","光復鄉","中華路","中華路256巷","10015070 中華路與中華路256巷交叉口","POINT (121.42336952398443 23.668367341179874)"
"10015070","光復鄉","中華路","中華路301巷","10015070 中華路與中華路301巷交叉口","POINT (121.42382755679637 23.669627402882384)"
"10015070","光復鄉","中華路","中華路362巷","10015070 中華路與中華路362巷交叉口","POINT (121.42382755679637 23.669627402882384)"
"10015070","光復鄉","中華路","中華路68巷","10015070 中華路與中華路68巷交叉口","POINT (121.42181816827394 23.66373567616057)"
"10015070","光復鄉","中華路","中華路97巷","10015070 中華路與中華路97巷交叉口","POINT (121.42206080356334 23.664306025302892)"
"10015070","光復鄉","中華路","中學街","10015070 中華路與中學街交叉口","POINT (121.42491266978391 23.672126197066405)"
"10015070","光復鄉","中華路","和平街","10015070 中華路與和平街交叉口","POINT (121.42136124342676 23.662530962334074)"
"10015070","光復鄉","中華路","林森路","10015070 中華路與林森路交叉口","POINT (121.42437381400043 23.670809918742805)"
"10015070","光復鄉","大華街7巷","大華街","10015070 大華街7巷與大華街交叉口","POINT (121.42151310654469 23.668712588215442)"
"10015070","光復鄉","中山路二段40巷","中山路二段","10015070 中山路二段40巷與中山路二段交叉口","POINT (121.42154150353758 23.661655127881886)"
"10015070","光復鄉","中華路161巷","中興路","10015070 中華路161巷與中興路交叉口","POINT (121.42157334943056 23.665635763779505)"
"10015070","光復鄉","大進街","大進街1巷","10015070 大進街與大進街1巷交叉口","POINT (121.4272319413011 23.653594836232742)"
"10015070","光復鄉","大進街","糖廠街","10015070 大進街與糖廠街交叉口","POINT (121.42161095278334 23.656229485602353)"
"10015070","光復鄉","華新街","中華路","10015070 華新街與中華路交叉口","POINT (121.42290796852797 23.666663069245317)"
"10015070","光復鄉","華新街","中興路","10015070 華新街與中興路交叉口","POINT (121.421909176967 23.6668726841271)"
"10015070","光復鄉","華新街","公園街","10015070 華新街與公園街交叉口","POINT (121.42290796852797 23.666663069245317)"
"10015070","光復鄉","民治街16巷","民治街","10015070 民治街16巷與民治街交叉口","POINT (121.42250422598931 23.64264922628081)"
"10015070","光復鄉","民治街16巷","民治街15巷","10015070 民治街16巷與民治街15巷交叉口","POINT (121.42544449556704 23.641319995921151)"
"10015070","光復鄉","光復路","中山路二段","10015070 光復路與中山路二段交叉口","POINT (121.42487020019962 23.668318802970418)"
"10015070","光復鄉","光復路","中華路","10015070 光復路與中華路交叉口","POINT (121.42353325545548 23.66893925784052)"
"10015070","光復鄉","光復路","中興路","10015070 光復路與中興路交叉口","POINT (121.42260513082215 23.669377702519)"
"10015070","光復鄉","光復路","仁愛路16巷","10015070 光復路與仁愛路16巷交叉口","POINT (121.42608672841982 23.667773803018633)"
"10015070","光復鄉","光復路","光華街","10015070 光復路與光華街交叉口","POINT (121.42569445493518 23.667947276845382)"
"10015070","光復鄉","中興路572巷","中興路","10015070 中興路572巷與中興路交叉口","POINT (121.42288580023956 23.670379430366495)"
"10015070","光復鄉","公園街","中山路二段","10015070 公園街與中山路二段交叉口","POINT (121.42412397064481 23.666784188139843)"
"10015070","光復鄉","公園街","中山路二段269巷","10015070 公園街與中山路二段269巷交叉口","POINT (121.42335835170661 23.66655554899944)"
"10015070","光復鄉","公園街","中華路","10015070 公園街與中華路交叉口","POINT (121.42290796852797 23.666663069245317)"
"10015070","光復鄉","大安一街","大安二街","10015070 大安一街與大安二街交叉口","POINT (121.4248215396824 23.663319737016309)"
"10015070","光復鄉","大安一街","大安八街","10015070 大安一街與大安八街交叉口","POINT (121.42366497196099 23.663992347169142)"
"10015070","光復鄉","大安一街","中山路二段","10015070 大安一街與中山路二段交叉口","POINT (121.42291151905147 23.664322850719032)"
"10015070","光復鄉","大安一街","忠孝路","10015070 大安一街與忠孝路交叉口","POINT (121.42455775863368 23.663466034230169)"
"10015070","光復鄉","忠孝路23巷","忠孝路","10015070 忠孝路23巷與忠孝路交叉口","POINT (121.4230742702614 23.662782766211762)"
"10015070","光復鄉","建國路一段30巷","建國路一段","10015070 建國路一段30巷與建國路一段交叉口","POINT (121.42290159503261 23.605483109557895)"
"10015070","光復鄉","建國路一段30巷","建國路一段32巷","10015070 建國路一段30巷與建國路一段32巷交叉口","POINT (121.42566332760055 23.608041015280662)"
"10015070","光復鄉","中興路637巷","中興路","10015070 中興路637巷與中興路交叉口","POINT (121.42311774618713 23.672497483072448)"
"10015070","光復鄉","中興路637巷","林森路","10015070 中興路637巷與林森路交叉口","POINT (121.42311774618713 23.672497483072448)"
"10015070","光復鄉","中華路232巷","中華路","10015070 中華路232巷與中華路交叉口","POINT (121.42320252527634 23.6677600343981)"
"10015070","光復鄉","中華路232巷","慶華街","10015070 中華路232巷與慶華街交叉口","POINT (121.42320252527634 23.6677600343981)"
"10015070","光復鄉","慶華街","中華路","10015070 慶華街與中華路交叉口","POINT (121.42320252527634 23.6677600343981)"
"10015070","光復鄉","中山路二段193巷","中山路二段","10015070 中山路二段193巷與中山路二段交叉口","POINT (121.4232824453286 23.665081046653029)"
