"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10014050","鹿野鄉","中山路","永嶺路"
"10014050","鹿野鄉","中山路","新和路"
"10014050","鹿野鄉","中華路一段415巷","中華路一段"
"10014050","鹿野鄉","中華路一段412巷","中華路一段"
"10014050","鹿野鄉","中華路一段406巷","中華路一段"
"10014050","鹿野鄉","中華路一段406巷","中新路32巷"
"10014050","鹿野鄉","中華路二段","中華路二段133巷"
"10014050","鹿野鄉","中華路二段","中華路二段149巷"
"10014050","鹿野鄉","中華路二段","中華路二段168巷"
"10014050","鹿野鄉","中華路二段","中華路二段185巷"
"10014050","鹿野鄉","中華路二段","中華路二段193巷"
"10014050","鹿野鄉","中華路二段","中華路三段"
"10014050","鹿野鄉","中華路二段133巷","中華路二段"
"10014050","鹿野鄉","水源路90巷","水源路"
"10014050","鹿野鄉","永安路125巷","永安路"
"10014050","鹿野鄉","永安路125巷","永安路101巷28弄"
"10014050","鹿野鄉","永安路125巷","永安路101巷56弄"
"10014050","鹿野鄉","永安路125巷56弄","永安路101巷56弄"
"10014050","鹿野鄉","永安路125巷56弄","永安路125巷"
"10014050","鹿野鄉","永德路42巷","永德路"
"10014050","鹿野鄉","中山路89巷","中山路"
"10014050","鹿野鄉","中山路89巷","景新路"
"10014050","鹿野鄉","景新路","中山路165巷"
"10014050","鹿野鄉","景新路","中山路187巷"
"10014050","鹿野鄉","景新路","中山路89巷"
"10014050","鹿野鄉","景新路","水源路13巷"
"10014050","鹿野鄉","中正路19巷","中正路"
"10014050","鹿野鄉","中正路19巷","中正路22巷"
"10014050","鹿野鄉","中正路19巷","中正路29巷"
"10014050","鹿野鄉","鸞山路","中華路一段"
"10014050","鹿野鄉","中華路二段149巷","中華路二段"
"10014050","鹿野鄉","和平路56巷","和平路55巷"
"10014050","鹿野鄉","永安路125巷28弄","永安路101巷28弄"
"10014050","鹿野鄉","永安路125巷28弄","永安路125巷"
"10014050","鹿野鄉","水源路33巷","景新路47巷"
"10014050","鹿野鄉","和平路59巷","和平路"
"10014050","鹿野鄉","和平路59巷","和平路68巷"
"10014050","鹿野鄉","永安路101巷","永安路"
"10014050","鹿野鄉","永安路101巷","永安路101巷56弄"
"10014050","鹿野鄉","永安路101巷","永安路77巷56弄"
"10014050","鹿野鄉","永安路101巷56弄","永安路101巷"
"10014050","鹿野鄉","永安路77巷56弄","永安路101巷"
"10014050","鹿野鄉","永安路77巷56弄","永安路101巷56弄"
"10014050","鹿野鄉","永安路77巷56弄","永安路77巷"
"10014050","鹿野鄉","永德路52巷","永德路30巷"
"10014050","鹿野鄉","中山路65巷","中山路"
"10014050","鹿野鄉","中山路65巷","新源路135巷"
"10014050","鹿野鄉","新源路135巷","中山路"
"10014050","鹿野鄉","新源路135巷","新源路"
"10014050","鹿野鄉","中新路31巷","中新路"
"10014050","鹿野鄉","中新路38巷","中新路"
"10014050","鹿野鄉","中新路38巷","中新路31巷"
"10014050","鹿野鄉","中新路38巷","中新路48巷"
"10014050","鹿野鄉","永安路101巷28弄","永安路101巷"
"10014050","鹿野鄉","永安路77巷28弄","永安路101巷"
"10014050","鹿野鄉","永安路77巷28弄","永安路101巷28弄"
"10014050","鹿野鄉","永安路77巷28弄","永安路53巷28弄"
"10014050","鹿野鄉","永安路77巷28弄","永安路77巷"
"10014050","鹿野鄉","新源路","中山路"
"10014050","鹿野鄉","新源路","新源路115巷"
"10014050","鹿野鄉","新源路","新源路151巷"
"10014050","鹿野鄉","新源路","新源路215巷"
"10014050","鹿野鄉","新源路","新源路239巷"
"10014050","鹿野鄉","新源路","新源路39巷"
"10014050","鹿野鄉","新源路","新源路49巷"
"10014050","鹿野鄉","新源路","瑞景路一段"
"10014050","鹿野鄉","新和路","中山路"
"10014050","鹿野鄉","新和路","中山路89巷"
"10014050","鹿野鄉","新和路","新源路310巷"
"10014050","鹿野鄉","中華路二段168巷","中華路二段"
"10014050","鹿野鄉","永安路53巷56弄","永安路53巷"
"10014050","鹿野鄉","永安路53巷56弄","永安路77巷"
"10014050","鹿野鄉","永安路53巷56弄","永安路77巷56弄"
"10014050","鹿野鄉","永安路77巷","永安路"
"10014050","鹿野鄉","永安路77巷","永安路53巷28弄"
"10014050","鹿野鄉","永安路77巷","永安路53巷56弄"
"10014050","鹿野鄉","永安路77巷","永安路77巷56弄"
"10014050","鹿野鄉","新和路297巷","新和路"
"10014050","鹿野鄉","新和路297巷","新源路"
"10014050","鹿野鄉","中華路三段379巷","中華路三段"
"10014050","鹿野鄉","新源路310巷","新和路"
"10014050","鹿野鄉","新源路310巷","新源路"
"10014050","鹿野鄉","水源路50巷","水源路"
"10014050","鹿野鄉","中華路二段193巷","中華路二段"
"10014050","鹿野鄉","中華路二段193巷","高台路"
"10014050","鹿野鄉","中華路二段185巷","中華路二段"
"10014050","鹿野鄉","永安路53巷","永安路53巷28弄"
"10014050","鹿野鄉","永安路53巷28弄","永安路53巷"
"10014050","鹿野鄉","景新路47巷","中山路165巷"
"10014050","鹿野鄉","景新路47巷","景新路"
"10014050","鹿野鄉","中華路二段215巷","中華路二段"
"10014050","鹿野鄉","中華路二段215巷","中華路二段193巷"
"10014050","鹿野鄉","中華路三段281巷20弄","中華路三段281巷"
"10014050","鹿野鄉","景新路60巷","中山路173巷"
"10014050","鹿野鄉","景新路60巷","景新路"
"10014050","鹿野鄉","水源路48巷","中山路221巷"
"10014050","鹿野鄉","中山路187巷","中山路"
"10014050","鹿野鄉","中山路187巷","水源路11巷"
"10014050","鹿野鄉","中山路187巷","水源路9巷"
"10014050","鹿野鄉","水源路11巷","中山路187巷"
"10014050","鹿野鄉","和平路186巷","和平路141巷"
"10014050","鹿野鄉","水源路9巷","中山路187巷"
"10014050","鹿野鄉","水源路28巷","中山路221巷"
"10014050","鹿野鄉","中山路200巷","中山路"
"10014050","鹿野鄉","和平路190巷","和平路"
"10014050","鹿野鄉","和平路245巷","和平路"
"10014050","鹿野鄉","和平路245巷","和平路190巷"
"10014050","鹿野鄉","瑞興路","新源路"
"10014050","鹿野鄉","瑞興路","瑞景路三段65巷"
"10014050","鹿野鄉","瑞興路","瑞景路三段83巷"
"10014050","鹿野鄉","瑞興路","瑞興路11巷38弄"
"10014050","鹿野鄉","瑞興路","瑞興路12巷"
"10014050","鹿野鄉","瑞興路","瑞興路39巷"
"10014050","鹿野鄉","瑞興路","瑞興路53巷"
"10014050","鹿野鄉","中山路165巷","中山路"
"10014050","鹿野鄉","中山路173巷","中山路"
"10014050","鹿野鄉","新和路282巷1弄","新和路282巷"
"10014050","鹿野鄉","新和路282巷1弄","新和路282巷2弄"
"10014050","鹿野鄉","新和路282巷2弄","新和路282巷"
"10014050","鹿野鄉","和平路255巷","和平路"
"10014050","鹿野鄉","新和路282巷","新和路"
"10014050","鹿野鄉","新和路263巷","新和路"
"10014050","鹿野鄉","新源路215巷13弄81衖","新源路215巷13弄"
"10014050","鹿野鄉","新源路239巷","新源路"
"10014050","鹿野鄉","新源路215巷","新源路"
"10014050","鹿野鄉","新源路215巷","新源路215巷13弄"
"10014050","鹿野鄉","新源路215巷13弄","新源路205巷"
"10014050","鹿野鄉","新源路215巷13弄","新源路215巷"
"10014050","鹿野鄉","瑞景路四段","中山路"
"10014050","鹿野鄉","瑞景路四段","瑞景路三段"
"10014050","鹿野鄉","中山路250巷","中山路"
"10014050","鹿野鄉","永安路29巷","永安路"
"10014050","鹿野鄉","中山路221巷","中山路"
"10014050","鹿野鄉","中山路227巷","中山路"
"10014050","鹿野鄉","中山路237巷","中山路"
"10014050","鹿野鄉","中山路298巷","中山路"
"10014050","鹿野鄉","中山路306巷","中山路"
"10014050","鹿野鄉","中華路三段390巷","中華路三段"
"10014050","鹿野鄉","新源路151巷","新源路195巷"
"10014050","鹿野鄉","新源路195巷","新源路"
"10014050","鹿野鄉","新源路195巷","新源路151巷"
"10014050","鹿野鄉","中華路三段338巷","中華路三段"
"10014050","鹿野鄉","中華路三段281巷","中華路三段"
"10014050","鹿野鄉","中山路320巷","中山路"
"10014050","鹿野鄉","新和路223巷","新和路"
"10014050","鹿野鄉","中華路三段269巷","中華路三段"
"10014050","鹿野鄉","新源路205巷","新源路"
"10014050","鹿野鄉","新源路151巷30弄","新源路151巷"
"10014050","鹿野鄉","新源路151巷30弄","新源路195巷"
"10014050","鹿野鄉","中華路三段249巷","中華路三段"
"10014050","鹿野鄉","中山路279巷","中山路"
"10014050","鹿野鄉","中華路三段233巷","中華路三段"
"10014050","鹿野鄉","中華路三段112巷","中華路三段"
"10014050","鹿野鄉","新和路177巷","新和路"
"10014050","鹿野鄉","瑞景路一段","中華路三段"
"10014050","鹿野鄉","瑞景路一段","文化路"
"10014050","鹿野鄉","瑞景路一段","同興路"
"10014050","鹿野鄉","瑞景路一段","瑞景路一段336巷"
"10014050","鹿野鄉","中華路三段60巷","中華路三段"
"10014050","鹿野鄉","中華路三段60巷","中華路三段60巷10弄"
"10014050","鹿野鄉","中華路三段60巷10弄","中華路三段60巷"
"10014050","鹿野鄉","新源路105巷","大同路16巷"
"10014050","鹿野鄉","新源路105巷","新源路"
"10014050","鹿野鄉","新源路105巷","新源路105巷10弄"
"10014050","鹿野鄉","新源路105巷","新源路85巷"
"10014050","鹿野鄉","圳頭路80巷","圳頭路"
"10014050","鹿野鄉","大同路16巷","大同路16巷17弄"
"10014050","鹿野鄉","新源路115巷","新源路"
"10014050","鹿野鄉","圳頭路","圳頭路23巷"
"10014050","鹿野鄉","圳頭路","圳頭路26巷"
"10014050","鹿野鄉","圳頭路","圳頭路48巷"
"10014050","鹿野鄉","圳頭路","瑞景路一段"
"10014050","鹿野鄉","大同路","大同路16巷"
"10014050","鹿野鄉","大同路","文化路151巷"
"10014050","鹿野鄉","大同路","同興路"
"10014050","鹿野鄉","大同路","新源路"
"10014050","鹿野鄉","文化路","文化路151巷"
"10014050","鹿野鄉","文化路","新源路"
"10014050","鹿野鄉","瑞景路一段23巷","圳頭路23巷"
"10014050","鹿野鄉","瑞景路一段23巷","瑞景路一段"
"10014050","鹿野鄉","新源路85巷","新源路"
"10014050","鹿野鄉","圳頭路26巷","圳頭路23巷"
"10014050","鹿野鄉","新源路49巷","新源路"
"10014050","鹿野鄉","新源路49巷","新源路49巷36弄"
"10014050","鹿野鄉","新源路49巷36弄","新源路49巷"
"10014050","鹿野鄉","文化路151巷","文化路"
"10014050","鹿野鄉","文化路151巷","新源路"
"10014050","鹿野鄉","同興路","文化路151巷"
"10014050","鹿野鄉","同興路","同榮路"
"10014050","鹿野鄉","同興路","同榮路20巷"
"10014050","鹿野鄉","同興路","佑民路"
"10014050","鹿野鄉","同興路","利民路"
"10014050","鹿野鄉","同興路","新源路"
"10014050","鹿野鄉","同興路","瑞景路一段"
"10014050","鹿野鄉","瑞景路一段47巷","圳頭路26巷"
"10014050","鹿野鄉","瑞景路一段47巷","瑞景路一段"
"10014050","鹿野鄉","新源路49巷21弄","新源路"
"10014050","鹿野鄉","新源路49巷21弄","新源路39巷"
"10014050","鹿野鄉","瑞景路三段","新和路"
"10014050","鹿野鄉","瑞景路三段","瑞景路二段"
"10014050","鹿野鄉","瑞景路三段","瑞景路三段257巷"
"10014050","鹿野鄉","瑞景路三段","瑞景路三段99巷"
"10014050","鹿野鄉","瑞景路三段","寶華路"
"10014050","鹿野鄉","瑞景路三段257巷","瑞景路三段"
"10014050","鹿野鄉","瑞景路三段233巷","瑞景路三段"
"10014050","鹿野鄉","瑞景路三段233巷","瑞景路三段233巷15弄"
"10014050","鹿野鄉","瑞景路三段233巷","瑞景路三段257巷"
"10014050","鹿野鄉","瑞景路三段233巷15弄","瑞景路三段233巷"
"10014050","鹿野鄉","富源路","文化路"
"10014050","鹿野鄉","富源路","同興路"
"10014050","鹿野鄉","富源路","育才路"
"10014050","鹿野鄉","富源路","富源路101巷"
"10014050","鹿野鄉","富源路","新源路"
"10014050","鹿野鄉","富源路","新源路49巷"
"10014050","鹿野鄉","富源路","瑞景路二段213巷"
"10014050","鹿野鄉","富源路","瑞景路二段481巷"
"10014050","鹿野鄉","瑞景路三段213巷","瑞景路三段"
"10014050","鹿野鄉","富源路121巷","文化路137巷"
"10014050","鹿野鄉","富源路121巷","富源路"
"10014050","鹿野鄉","新源路39巷","新源路"
"10014050","鹿野鄉","瑞景路三段100巷","瑞景路三段"
"10014050","鹿野鄉","育才路","佑民路"
"10014050","鹿野鄉","育才路","富民路"
"10014050","鹿野鄉","育才路","富源路"
"10014050","鹿野鄉","文化路137巷","文化路"
"10014050","鹿野鄉","瑞祥路202巷","瑞祥路"
"10014050","鹿野鄉","瑞祥路202巷","瑞祥路202巷15弄"
"10014050","鹿野鄉","瑞祥路202巷","瑞祥路9巷"
"10014050","鹿野鄉","瑞祥路","瑞祥路131巷"
"10014050","鹿野鄉","瑞祥路","瑞祥路160巷"
"10014050","鹿野鄉","瑞祥路","瑞祥路220巷"
"10014050","鹿野鄉","瑞祥路","瑞祥路9巷"
"10014050","鹿野鄉","同榮路","同榮路20巷"
"10014050","鹿野鄉","同榮路","同榮路45巷"
"10014050","鹿野鄉","同榮路","同榮路67巷"
"10014050","鹿野鄉","同榮路","佑民路"
"10014050","鹿野鄉","同榮路","利民路"
"10014050","鹿野鄉","同榮路","瑞景路一段"
"10014050","鹿野鄉","同榮路","興民路"
"10014050","鹿野鄉","瑞景路三段61巷","瑞景路三段61巷9弄"
"10014050","鹿野鄉","瑞景路三段61巷","瑞景路三段83巷"
"10014050","鹿野鄉","瑞景路三段61巷","瑞興路"
"10014050","鹿野鄉","瑞景路三段61巷","瑞興路11巷38弄"
"10014050","鹿野鄉","瑞景路三段61巷32弄","瑞景路三段61巷"
"10014050","鹿野鄉","瑞景路三段61巷32弄","瑞興路11巷38弄"
"10014050","鹿野鄉","育英路","佑民路"
"10014050","鹿野鄉","育英路","利民路"
"10014050","鹿野鄉","育英路","富民路"
"10014050","鹿野鄉","廣興路一段","后湖路"
"10014050","鹿野鄉","廣興路一段","坪頂路"
"10014050","鹿野鄉","廣興路一段","新良路53巷"
"10014050","鹿野鄉","廣興路一段","廣興路一段148巷"
"10014050","鹿野鄉","廣興路一段","廣興路一段26巷"
"10014050","鹿野鄉","廣興路一段","廣興路一段52巷"
"10014050","鹿野鄉","瑞祥路136巷","瑞祥路"
"10014050","鹿野鄉","瑞祥路136巷","寶華路19巷"
"10014050","鹿野鄉","富民路","文化路"
"10014050","鹿野鄉","富民路","同榮路"
"10014050","鹿野鄉","富民路","同興路"
"10014050","鹿野鄉","文化路102巷","文化路"
"10014050","鹿野鄉","瑞祥路220巷","瑞祥路202巷15弄"
"10014050","鹿野鄉","瑞祥路110巷","瑞祥路"
"10014050","鹿野鄉","瑞景路三段61巷9弄","瑞景路三段61巷"
"10014050","鹿野鄉","瑞景路三段61巷10弄","瑞景路三段61巷"
"10014050","鹿野鄉","同榮路45巷","同榮路"
"10014050","鹿野鄉","同榮路45巷","佑民路"
"10014050","鹿野鄉","瑞景路一段111巷","瑞景路一段"
"10014050","鹿野鄉","瑞景路三段83巷","瑞景路三段"
"10014050","鹿野鄉","瑞景路三段83巷","瑞興路"
"10014050","鹿野鄉","瑞興路39巷","瑞景路三段65巷"
"10014050","鹿野鄉","瑞景路三段99巷","瑞景路三段"
"10014050","鹿野鄉","興民路","文化路"
"10014050","鹿野鄉","興民路","同榮路"
"10014050","鹿野鄉","興民路","同興路"
"10014050","鹿野鄉","興民路","育才路"
"10014050","鹿野鄉","瑞景路二段481巷","富源路"
