"TOWNCODE","TOWNNAME","RoadList","IntersectionList","IntersectionRoadName","Geometry"
"10004020","竹東鎮","竹美路二段101巷","竹美路二段","10004020 竹美路二段101巷與竹美路二段交叉口","POINT (121.02513623035281 24.792846356274367)"
"10004020","竹東鎮","竹美路二段101巷","竹美路二段101巷51弄","10004020 竹美路二段101巷與竹美路二段101巷51弄交叉口","POINT (121.02344235458111 24.793857846262654)"
"10004020","竹東鎮","公道五路一段","下員山路","10004020 公道五路一段與下員山路交叉口","POINT (121.02685153517029 24.789569430884569)"
"10004020","竹東鎮","公道五路一段","公道路","10004020 公道五路一段與公道路交叉口","POINT (121.02672160921497 24.789309945897344)"
"10004020","竹東鎮","公道五路一段","公道路681巷","10004020 公道五路一段與公道路681巷交叉口","POINT (121.03561833781612 24.784718213474832)"
"10004020","竹東鎮","公道五路一段","竹美路二段","10004020 公道五路一段與竹美路二段交叉口","POINT (121.02672160921497 24.789309945897344)"
"10004020","竹東鎮","公道五路一段","竹美路二段97巷","10004020 公道五路一段與竹美路二段97巷交叉口","POINT (121.02343270395613 24.79155595504335)"
"10004020","竹東鎮","公道五路一段","東科路","10004020 公道五路一段與東科路交叉口","POINT (121.03438089586177 24.785413865157807)"
"10004020","竹東鎮","竹美路二段5巷16弄","竹美路二段5巷","10004020 竹美路二段5巷16弄與竹美路二段5巷交叉口","POINT (121.02466717095319 24.788819184058127)"
"10004020","竹東鎮","竹美路一段365巷","竹美路一段","10004020 竹美路一段365巷與竹美路一段交叉口","POINT (121.02716547500677 24.7855995508786)"
"10004020","竹東鎮","竹美路一段365巷","竹美路一段365巷67弄","10004020 竹美路一段365巷與竹美路一段365巷67弄交叉口","POINT (121.02571527683858 24.784139462865994)"
"10004020","竹東鎮","竹美路一段365巷","竹美路一段365巷90弄","10004020 竹美路一段365巷與竹美路一段365巷90弄交叉口","POINT (121.02494176095354 24.784348447323055)"
"10004020","竹東鎮","竹美路一段365巷90弄","竹美路一段365巷","10004020 竹美路一段365巷90弄與竹美路一段365巷交叉口","POINT (121.02494176095354 24.784348447323055)"
"10004020","竹東鎮","竹美路二段","下員山路","10004020 竹美路二段與下員山路交叉口","POINT (121.02685153517029 24.789569430884569)"
"10004020","竹東鎮","竹美路二段","公道五路一段","10004020 竹美路二段與公道五路一段交叉口","POINT (121.02672160921497 24.789309945897344)"
"10004020","竹東鎮","竹美路二段","公道路","10004020 竹美路二段與公道路交叉口","POINT (121.02672160921497 24.789309945897344)"
"10004020","竹東鎮","竹美路二段","竹美路二段150巷","10004020 竹美路二段與竹美路二段150巷交叉口","POINT (121.02572134726245 24.794593014156305)"
"10004020","竹東鎮","竹美路二段","竹美路二段201巷","10004020 竹美路二段與竹美路二段201巷交叉口","POINT (121.0253472724587 24.796451801309615)"
"10004020","竹東鎮","竹美路二段","竹美路二段251巷","10004020 竹美路二段與竹美路二段251巷交叉口","POINT (121.02515724031446 24.797517223641023)"
"10004020","竹東鎮","竹美路二段","竹美路二段50巷","10004020 竹美路二段與竹美路二段50巷交叉口","POINT (121.0259523462239 24.790894038728936)"
"10004020","竹東鎮","竹美路二段","竹美路二段98巷","10004020 竹美路二段與竹美路二段98巷交叉口","POINT (121.0251173697709 24.792769969658423)"
"10004020","竹東鎮","竹美路二段","麻園街","10004020 竹美路二段與麻園街交叉口","POINT (121.02585397028452 24.799187923883608)"
"10004020","竹東鎮","竹美路二段98巷","竹美路二段","10004020 竹美路二段98巷與竹美路二段交叉口","POINT (121.0251173697709 24.792769969658423)"
"10004020","竹東鎮","竹美路二段77巷","竹美路二段","10004020 竹美路二段77巷與竹美路二段交叉口","POINT (121.02521242361456 24.792031069578229)"
"10004020","竹東鎮","竹美路二段5巷","竹美路二段","10004020 竹美路二段5巷與竹美路二段交叉口","POINT (121.02653561862394 24.788944825643227)"
"10004020","竹東鎮","竹美路二段5巷","竹美路二段5巷10弄","10004020 竹美路二段5巷與竹美路二段5巷10弄交叉口","POINT (121.02534689024685 24.788946657562235)"
"10004020","竹東鎮","竹美路二段5巷","竹美路二段5巷8弄","10004020 竹美路二段5巷與竹美路二段5巷8弄交叉口","POINT (121.02569900270692 24.78909134049303)"
"10004020","竹東鎮","竹美路二段5巷10弄","竹美路二段5巷","10004020 竹美路二段5巷10弄與竹美路二段5巷交叉口","POINT (121.02534689024685 24.788946657562235)"
"10004020","竹東鎮","竹美路二段5巷8弄","竹美路二段5巷","10004020 竹美路二段5巷8弄與竹美路二段5巷交叉口","POINT (121.02569900270692 24.78909134049303)"
"10004020","竹東鎮","竹美路一段365巷67弄","竹美路一段365巷","10004020 竹美路一段365巷67弄與竹美路一段365巷交叉口","POINT (121.02571527683858 24.784139462865994)"
"10004020","竹東鎮","竹美路二段155巷","竹美路二段","10004020 竹美路二段155巷與竹美路二段交叉口","POINT (121.02571816905834 24.794608636279577)"
"10004020","竹東鎮","竹美路二段50巷","竹美路二段","10004020 竹美路二段50巷與竹美路二段交叉口","POINT (121.0259523462239 24.790894038728936)"
"10004020","竹東鎮","竹美路一段","竹美路一段261巷","10004020 竹美路一段與竹美路一段261巷交叉口","POINT (121.0275048683551 24.784325423779308)"
"10004020","竹東鎮","竹美路一段","竹美路一段377巷","10004020 竹美路一段與竹美路一段377巷交叉口","POINT (121.02653905313491 24.787061270261461)"
"10004020","竹東鎮","竹美路一段","竹美路一段390巷","10004020 竹美路一段與竹美路一段390巷交叉口","POINT (121.02691163056738 24.786041951674804)"
"10004020","竹東鎮","竹美路一段","竹美路二段","10004020 竹美路一段與竹美路二段交叉口","POINT (121.02653561862394 24.788944825643227)"
"10004020","竹東鎮","竹美路一段","竹美路二段5巷","10004020 竹美路一段與竹美路二段5巷交叉口","POINT (121.02653561862394 24.788944825643227)"
"10004020","竹東鎮","公道路","下員山路","10004020 公道路與下員山路交叉口","POINT (121.02685153517029 24.789569430884569)"
"10004020","竹東鎮","公道路","下員山路250巷","10004020 公道路與下員山路250巷交叉口","POINT (121.03136553379238 24.787112346357731)"
"10004020","竹東鎮","公道路","下員山路250巷120弄","10004020 公道路與下員山路250巷120弄交叉口","POINT (121.03136553379238 24.787112346357731)"
"10004020","竹東鎮","公道路","工研路","10004020 公道路與工研路交叉口","POINT (121.03943693476674 24.782585387605593)"
"10004020","竹東鎮","公道路","公道五路一段","10004020 公道路與公道五路一段交叉口","POINT (121.02672160921497 24.789309945897344)"
"10004020","竹東鎮","公道路","光明路","10004020 公道路與光明路交叉口","POINT (121.0544584134251 24.778981241191389)"
"10004020","竹東鎮","公道路","竹美路二段","10004020 公道路與竹美路二段交叉口","POINT (121.02672160921497 24.789309945897344)"
"10004020","竹東鎮","公道路","芎林交流道聯絡道路","10004020 公道路與芎林交流道聯絡道路交叉口","POINT (121.05552541496604 24.778221104520412)"
"10004020","竹東鎮","公道路","東科路","10004020 公道路與東科路交叉口","POINT (121.03438089586177 24.785413865157807)"
"10004020","竹東鎮","公道路","員山路","10004020 公道路與員山路交叉口","POINT (121.03826404884683 24.783246561979297)"
"10004020","竹東鎮","公道路","員山路205巷","10004020 公道路與員山路205巷交叉口","POINT (121.03826404884683 24.783246561979297)"
"10004020","竹東鎮","公道路","員山路302巷","10004020 公道路與員山路302巷交叉口","POINT (121.04292880981677 24.781453209498068)"
"10004020","竹東鎮","公道路","員山路436巷","10004020 公道路與員山路436巷交叉口","POINT (121.04955855888045 24.781546151733551)"
"10004020","竹東鎮","中興路四段1042巷","中興路四段","10004020 中興路四段1042巷與中興路四段交叉口","POINT (121.02690500256392 24.780648713767164)"
"10004020","竹東鎮","竹美路一段390巷","竹美路一段","10004020 竹美路一段390巷與竹美路一段交叉口","POINT (121.02691163056738 24.786041951674804)"
"10004020","竹東鎮","中興路四段","工研路","10004020 中興路四段與工研路交叉口","POINT (121.04028652610236 24.777841864010838)"
"10004020","竹東鎮","中興路四段","中興路三段","10004020 中興路四段與中興路三段交叉口","POINT (121.05106275504215 24.77122318650089)"
"10004020","竹東鎮","中興路四段","中興路四段1003巷","10004020 中興路四段與中興路四段1003巷交叉口","POINT (121.02838940824461 24.779839665668078)"
"10004020","竹東鎮","中興路四段","中興路四段1030巷","10004020 中興路四段與中興路四段1030巷交叉口","POINT (121.02716371503345 24.780513676065368)"
"10004020","竹東鎮","中興路四段","中興路四段148巷","10004020 中興路四段與中興路四段148巷交叉口","POINT (121.04853625904116 24.77366362457667)"
"10004020","竹東鎮","中興路四段","中興路四段256巷","10004020 中興路四段與中興路四段256巷交叉口","POINT (121.04684449038098 24.775832152631779)"
"10004020","竹東鎮","中興路四段","中興路四段381巷","10004020 中興路四段與中興路四段381巷交叉口","POINT (121.04496383531284 24.778238644897613)"
"10004020","竹東鎮","中興路四段","中興路四段628巷","10004020 中興路四段與中興路四段628巷交叉口","POINT (121.03812347401913 24.777019660628866)"
"10004020","竹東鎮","中興路四段","中興路四段71巷","10004020 中興路四段與中興路四段71巷交叉口","POINT (121.04949884749385 24.77249290242554)"
"10004020","竹東鎮","中興路四段","中興路四段753巷","10004020 中興路四段與中興路四段753巷交叉口","POINT (121.03446975067857 24.777221092579396)"
"10004020","竹東鎮","中興路四段","中興路四段785巷","10004020 中興路四段與中興路四段785巷交叉口","POINT (121.03371853528222 24.777336931554203)"
"10004020","竹東鎮","中興路四段","中興路四段832巷","10004020 中興路四段與中興路四段832巷交叉口","POINT (121.03237382669079 24.77777434740824)"
"10004020","竹東鎮","中興路四段","中興路四段858巷","10004020 中興路四段與中興路四段858巷交叉口","POINT (121.03177616693665 24.778082652992111)"
"10004020","竹東鎮","中興路四段","中興路四段871巷","10004020 中興路四段與中興路四段871巷交叉口","POINT (121.03144952507557 24.77825003930792)"
"10004020","竹東鎮","中興路四段","中興路四段900巷","10004020 中興路四段與中興路四段900巷交叉口","POINT (121.03084378671144 24.778561953871133)"
"10004020","竹東鎮","中興路四段","中興路四段981巷","10004020 中興路四段與中興路四段981巷交叉口","POINT (121.02885022445832 24.779599482829894)"
"10004020","竹東鎮","中興路四段","明星路","10004020 中興路四段與明星路交叉口","POINT (121.05106275504215 24.77122318650089)"
"10004020","竹東鎮","中興路四段","東科路","10004020 中興路四段與東科路交叉口","POINT (121.03310459779902 24.777448221758107)"
"10004020","竹東鎮","中興路四段","柯湖路一段","10004020 中興路四段與柯湖路一段交叉口","POINT (121.02931560653008 24.779354782697112)"
"10004020","竹東鎮","中興路四段","富貴街","10004020 中興路四段與富貴街交叉口","POINT (121.0346360614052 24.777191708130886)"
"10004020","竹東鎮","竹美路一段290巷","竹美路一段","10004020 竹美路一段290巷與竹美路一段交叉口","POINT (121.0274406019023 24.784754066746814)"
"10004020","竹東鎮","竹美路一段290巷","竹美路一段76巷","10004020 竹美路一段290巷與竹美路一段76巷交叉口","POINT (121.02852792362489 24.78416667365309)"
"10004020","竹東鎮","竹中路","中興路四段","10004020 竹中路與中興路四段交叉口","POINT (121.02744795655804 24.780366171961305)"
"10004020","竹東鎮","竹中路","竹中路128巷","10004020 竹中路與竹中路128巷交叉口","POINT (121.03076131348394 24.781180260760493)"
"10004020","竹東鎮","竹中路","竹中路180巷","10004020 竹中路與竹中路180巷交叉口","POINT (121.03148522726144 24.781060739961219)"
"10004020","竹東鎮","竹中路","竹中路246巷","10004020 竹中路與竹中路246巷交叉口","POINT (121.03343739372076 24.781084245541535)"
"10004020","竹東鎮","竹中路","竹中路288巷","10004020 竹中路與竹中路288巷交叉口","POINT (121.03486258534008 24.781017102157591)"
"10004020","竹東鎮","竹中路","竹中路51巷","10004020 竹中路與竹中路51巷交叉口","POINT (121.0287642312843 24.780938937581936)"
"10004020","竹東鎮","竹中路","竹中路87巷","10004020 竹中路與竹中路87巷交叉口","POINT (121.02930305199436 24.781122764404131)"
"10004020","竹東鎮","竹中路","竹中路89巷","10004020 竹中路與竹中路89巷交叉口","POINT (121.0296930735766 24.781250997835343)"
"10004020","竹東鎮","竹中路","竹美路一段","10004020 竹中路與竹美路一段交叉口","POINT (121.03057401797662 24.78181426211853)"
"10004020","竹東鎮","竹中路","員山路","10004020 竹中路與員山路交叉口","POINT (121.03057401797662 24.78181426211853)"
"10004020","竹東鎮","竹美路一段261巷","竹美路一段","10004020 竹美路一段261巷與竹美路一段交叉口","POINT (121.0275048683551 24.784325423779308)"
"10004020","竹東鎮","下員山路95巷","下員山路","10004020 下員山路95巷與下員山路交叉口","POINT (121.02934557553795 24.792330456585375)"
"10004020","竹東鎮","下員山路95巷","下員山路95巷66弄","10004020 下員山路95巷與下員山路95巷66弄交叉口","POINT (121.02856675365285 24.795567775832239)"
"10004020","竹東鎮","下員山路95巷","麻園街","10004020 下員山路95巷與麻園街交叉口","POINT (121.0276191119325 24.798511298257836)"
"10004020","竹東鎮","麻園街","下員山路95巷","10004020 麻園街與下員山路95巷交叉口","POINT (121.0276191119325 24.798511298257836)"
"10004020","竹東鎮","中興路四段1030巷","中興路四段1030巷46弄","10004020 中興路四段1030巷與中興路四段1030巷46弄交叉口","POINT (121.02766190347415 24.781410306440534)"
"10004020","竹東鎮","中興路四段1030巷46弄","中興路四段1030巷","10004020 中興路四段1030巷46弄與中興路四段1030巷交叉口","POINT (121.02766190347415 24.781410306440534)"
"10004020","竹東鎮","柯湖路三段396巷","水仙路","10004020 柯湖路三段396巷與水仙路交叉口","POINT (121.02765997802567 24.757256396765342)"
"10004020","竹東鎮","下員山路30巷","下員山路","10004020 下員山路30巷與下員山路交叉口","POINT (121.02786098099955 24.790736762591564)"
"10004020","竹東鎮","竹中路51巷","竹中路","10004020 竹中路51巷與竹中路交叉口","POINT (121.0287642312843 24.780938937581936)"
"10004020","竹東鎮","竹中路51巷","竹中路51巷13弄","10004020 竹中路51巷與竹中路51巷13弄交叉口","POINT (121.02823209703377 24.781450561893962)"
"10004020","竹東鎮","竹中路51巷13弄","竹中路51巷","10004020 竹中路51巷13弄與竹中路51巷交叉口","POINT (121.02823209703377 24.781450561893962)"
"10004020","竹東鎮","中興路四段1003巷","中興路四段","10004020 中興路四段1003巷與中興路四段交叉口","POINT (121.02838940824461 24.779839665668078)"
"10004020","竹東鎮","竹美路一段76巷","竹美路一段","10004020 竹美路一段76巷與竹美路一段交叉口","POINT (121.02906547898874 24.782015378407038)"
"10004020","竹東鎮","竹美路一段76巷","竹美路一段290巷","10004020 竹美路一段76巷與竹美路一段290巷交叉口","POINT (121.02852792362489 24.78416667365309)"
"10004020","竹東鎮","竹美路一段76巷","竹美路一段76巷221弄","10004020 竹美路一段76巷與竹美路一段76巷221弄交叉口","POINT (121.0290529972981 24.786211847998459)"
"10004020","竹東鎮","竹美路一段76巷","竹美路一段76巷230弄","10004020 竹美路一段76巷與竹美路一段76巷230弄交叉口","POINT (121.0290529972981 24.786211847998459)"
"10004020","竹東鎮","下員山路","下員山路251巷","10004020 下員山路與下員山路251巷交叉口","POINT (121.03392589286568 24.789375034330419)"
"10004020","竹東鎮","下員山路","下員山路285巷","10004020 下員山路與下員山路285巷交叉口","POINT (121.03665095737586 24.788538439997069)"
"10004020","竹東鎮","下員山路","下員山路290巷","10004020 下員山路與下員山路290巷交叉口","POINT (121.03708540276921 24.788444606533403)"
"10004020","竹東鎮","下員山路","下員山路300巷","10004020 下員山路與下員山路300巷交叉口","POINT (121.0376293981783 24.788329254991197)"
"10004020","竹東鎮","下員山路","下員山路323巷","10004020 下員山路與下員山路323巷交叉口","POINT (121.03882420867035 24.787970026195808)"
"10004020","竹東鎮","下員山路","下員山路72巷","10004020 下員山路與下員山路72巷交叉口","POINT (121.02858688587617 24.791929784332126)"
"10004020","竹東鎮","下員山路","員山路205巷61弄","10004020 下員山路與員山路205巷61弄交叉口","POINT (121.03882420867035 24.787970026195808)"
"10004020","竹東鎮","水仙路","水仙路139巷","10004020 水仙路與水仙路139巷交叉口","POINT (121.03027119555929 24.753770033660203)"
"10004020","竹東鎮","水仙路","柯湖路三段","10004020 水仙路與柯湖路三段交叉口","POINT (121.02864642998884 24.756349644520526)"
"10004020","竹東鎮","柯湖路三段","水仙路","10004020 柯湖路三段與水仙路交叉口","POINT (121.02864642998884 24.756349644520526)"
"10004020","竹東鎮","柯湖路三段","柯湖路二段","10004020 柯湖路三段與柯湖路二段交叉口","POINT (121.03915718895314 24.764010187520171)"
"10004020","竹東鎮","柯湖路三段","柯湖路三段203巷","10004020 柯湖路三段與柯湖路三段203巷交叉口","POINT (121.03856509330444 24.760409631199593)"
"10004020","竹東鎮","柯湖路三段","柯湖路三段293巷","10004020 柯湖路三段與柯湖路三段293巷交叉口","POINT (121.03710303038065 24.759928455234046)"
"10004020","竹東鎮","柯湖路三段","柯湖路三段305巷","10004020 柯湖路三段與柯湖路三段305巷交叉口","POINT (121.03643631528382 24.759703873834781)"
"10004020","竹東鎮","柯湖路三段","柯湖路三段387巷","10004020 柯湖路三段與柯湖路三段387巷交叉口","POINT (121.03463345786781 24.760749922970604)"
"10004020","竹東鎮","柯湖路三段","柯湖路三段473巷","10004020 柯湖路三段與柯湖路三段473巷交叉口","POINT (121.03262692019632 24.759924711356405)"
"10004020","竹東鎮","柯湖路三段","雲南路","10004020 柯湖路三段與雲南路交叉口","POINT (121.03888364216641 24.760884864444961)"
"10004020","竹東鎮","中興路四段981巷","中興路四段","10004020 中興路四段981巷與中興路四段交叉口","POINT (121.02885022445832 24.779599482829894)"
"10004020","竹東鎮","中興路四段981巷","中興路四段981巷32弄","10004020 中興路四段981巷與中興路四段981巷32弄交叉口","POINT (121.02883397460835 24.77882258549397)"
"10004020","竹東鎮","中興路四段981巷","中興路四段981巷42弄","10004020 中興路四段981巷與中興路四段981巷42弄交叉口","POINT (121.02885268680211 24.778607318373076)"
"10004020","竹東鎮","中興路四段981巷","柯湖路一段16巷","10004020 中興路四段981巷與柯湖路一段16巷交叉口","POINT (121.02883657095106 24.779113606108069)"
"10004020","竹東鎮","柯湖路一段16巷","中興路四段981巷","10004020 柯湖路一段16巷與中興路四段981巷交叉口","POINT (121.02883657095106 24.779113606108069)"
"10004020","竹東鎮","柯湖路一段16巷","柯湖路一段","10004020 柯湖路一段16巷與柯湖路一段交叉口","POINT (121.02923984224503 24.779072354205823)"
"10004020","竹東鎮","水仙路185巷","水仙路","10004020 水仙路185巷與水仙路交叉口","POINT (121.0288408067579 24.756132175859307)"
"10004020","竹東鎮","竹美路一段76巷8弄","竹美路一段76巷","10004020 竹美路一段76巷8弄與竹美路一段76巷交叉口","POINT (121.02900338979464 24.782309934256091)"
"10004020","竹東鎮","竹美路一段76巷230弄","竹美路一段76巷221弄","10004020 竹美路一段76巷230弄與竹美路一段76巷221弄交叉口","POINT (121.0290529972981 24.786211847998459)"
"10004020","竹東鎮","竹中路87巷","竹中路87巷1弄","10004020 竹中路87巷與竹中路87巷1弄交叉口","POINT (121.02915975851613 24.781593049579612)"
"10004020","竹東鎮","竹中路87巷","竹中路87巷2弄","10004020 竹中路87巷與竹中路87巷2弄交叉口","POINT (121.02912732986249 24.781746196929475)"
"10004020","竹東鎮","竹中路87巷","竹中路87巷3弄","10004020 竹中路87巷與竹中路87巷3弄交叉口","POINT (121.02917312334103 24.781532640319142)"
"10004020","竹東鎮","竹中路87巷3弄","竹中路87巷","10004020 竹中路87巷3弄與竹中路87巷交叉口","POINT (121.02917312334103 24.781532640319142)"
"10004020","竹東鎮","竹中路87巷3弄","竹中路89巷","10004020 竹中路87巷3弄與竹中路89巷交叉口","POINT (121.02945736846289 24.781747848084763)"
"10004020","竹東鎮","柯湖路一段","中興路四段","10004020 柯湖路一段與中興路四段交叉口","POINT (121.02931560653008 24.779354782697112)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段151巷","10004020 柯湖路一段與柯湖路一段151巷交叉口","POINT (121.03042647340305 24.776199013074063)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段16巷","10004020 柯湖路一段與柯湖路一段16巷交叉口","POINT (121.02923984224503 24.779072354205823)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段173巷","10004020 柯湖路一段與柯湖路一段173巷交叉口","POINT (121.0304732354515 24.775962972513241)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段182巷","10004020 柯湖路一段與柯湖路一段182巷交叉口","POINT (121.03078179284557 24.7749190961394)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段183巷","10004020 柯湖路一段與柯湖路一段183巷交叉口","POINT (121.03082597473906 24.775137331023075)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段201巷","10004020 柯湖路一段與柯湖路一段201巷交叉口","POINT (121.03054596902132 24.774529881249066)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段220巷","10004020 柯湖路一段與柯湖路一段220巷交叉口","POINT (121.03017550769357 24.774252569000907)"
"10004020","竹東鎮","柯湖路一段","柯湖路一段441巷","10004020 柯湖路一段與柯湖路一段441巷交叉口","POINT (121.03280556152754 24.769670161648719)"
"10004020","竹東鎮","下員山路101巷","下員山路","10004020 下員山路101巷與下員山路交叉口","POINT (121.02956506317719 24.792161291410537)"
"10004020","竹東鎮","竹美路一段40巷","竹美路一段","10004020 竹美路一段40巷與竹美路一段交叉口","POINT (121.02972545186822 24.781912131739546)"
"10004020","竹東鎮","竹美路一段40巷","竹美路一段40巷137弄","10004020 竹美路一段40巷與竹美路一段40巷137弄交叉口","POINT (121.03134145534398 24.784457494617754)"
"10004020","竹東鎮","竹美路一段40巷","竹美路一段40巷157弄","10004020 竹美路一段40巷與竹美路一段40巷157弄交叉口","POINT (121.03151995458234 24.784848253644043)"
"10004020","竹東鎮","竹中路104巷","竹中路","10004020 竹中路104巷與竹中路交叉口","POINT (121.03004612402947 24.781292733572855)"
"10004020","竹東鎮","竹中路104巷","竹中路104巷7弄","10004020 竹中路104巷與竹中路104巷7弄交叉口","POINT (121.0299851706792 24.780869532403074)"
"10004020","竹東鎮","柯湖路一段90巷","柯湖路一段","10004020 柯湖路一段90巷與柯湖路一段交叉口","POINT (121.03002448903897 24.777485260336562)"
"10004020","竹東鎮","竹美路一段40巷29弄","竹美路一段40巷","10004020 竹美路一段40巷29弄與竹美路一段40巷交叉口","POINT (121.03011464967142 24.782667824860255)"
"10004020","竹東鎮","柯湖路一段220巷","柯湖路一段","10004020 柯湖路一段220巷與柯湖路一段交叉口","POINT (121.03017550769357 24.774252569000907)"
"10004020","竹東鎮","水仙路139巷","水仙路","10004020 水仙路139巷與水仙路交叉口","POINT (121.03027119555929 24.753770033660203)"
"10004020","竹東鎮","柯湖路一段121巷","柯湖路一段","10004020 柯湖路一段121巷與柯湖路一段交叉口","POINT (121.03033871036325 24.776554433240563)"
"10004020","竹東鎮","柯湖路一段121巷","柯湖路一段129巷","10004020 柯湖路一段121巷與柯湖路一段129巷交叉口","POINT (121.03094226967005 24.776373177580126)"
"10004020","竹東鎮","柯湖路一段121巷","柯湖路一段151巷","10004020 柯湖路一段121巷與柯湖路一段151巷交叉口","POINT (121.03094226967005 24.776373177580126)"
"10004020","竹東鎮","柯湖路一段151巷","柯湖路一段","10004020 柯湖路一段151巷與柯湖路一段交叉口","POINT (121.03042647340305 24.776199013074063)"
"10004020","竹東鎮","竹美路一段40巷49弄","竹美路一段40巷","10004020 竹美路一段40巷49弄與竹美路一段40巷交叉口","POINT (121.03046145792996 24.783185327141211)"
"10004020","竹東鎮","員山路","公道路","10004020 員山路與公道路交叉口","POINT (121.03826404884683 24.783246561979297)"
"10004020","竹東鎮","員山路","光明路","10004020 員山路與光明路交叉口","POINT (121.04940791164586 24.784674476745749)"
"10004020","竹東鎮","員山路","竹美路一段","10004020 員山路與竹美路一段交叉口","POINT (121.03057401797662 24.78181426211853)"
"10004020","竹東鎮","員山路","東科路","10004020 員山路與東科路交叉口","POINT (121.03395009272265 24.782674769425114)"
"10004020","竹東鎮","員山路","員山路105巷","10004020 員山路與員山路105巷交叉口","POINT (121.03389209004797 24.782657175088616)"
"10004020","竹東鎮","員山路","員山路118巷","10004020 員山路與員山路118巷交叉口","POINT (121.03459873234567 24.782890065324295)"
"10004020","竹東鎮","員山路","員山路11巷","10004020 員山路與員山路11巷交叉口","POINT (121.03067059527177 24.781799343265106)"
"10004020","竹東鎮","員山路","員山路127巷","10004020 員山路與員山路127巷交叉口","POINT (121.03441224083235 24.782825547061407)"
"10004020","竹東鎮","員山路","員山路134巷","10004020 員山路與員山路134巷交叉口","POINT (121.03544390441277 24.7831822433659)"
"10004020","竹東鎮","員山路","員山路169巷","10004020 員山路與員山路169巷交叉口","POINT (121.0370130945787 24.783113059420202)"
"10004020","竹東鎮","員山路","員山路172巷","10004020 員山路與員山路172巷交叉口","POINT (121.0370130945787 24.783113059420202)"
"10004020","竹東鎮","員山路","員山路253巷","10004020 員山路與員山路253巷交叉口","POINT (121.04114316812274 24.783541966788391)"
"10004020","竹東鎮","員山路","員山路301巷","10004020 員山路與員山路301巷交叉口","POINT (121.04333845190809 24.783774037741694)"
"10004020","竹東鎮","員山路","員山路302巷","10004020 員山路與員山路302巷交叉口","POINT (121.04333845190809 24.783774037741694)"
"10004020","竹東鎮","員山路","員山路316巷","10004020 員山路與員山路316巷交叉口","POINT (121.0446711608455 24.783921910567756)"
"10004020","竹東鎮","員山路","員山路353巷","10004020 員山路與員山路353巷交叉口","POINT (121.04597653848657 24.784047838137269)"
"10004020","竹東鎮","員山路","員山路436巷","10004020 員山路與員山路436巷交叉口","POINT (121.04891679997036 24.784574050352205)"
"10004020","竹東鎮","員山路","員山路438巷","10004020 員山路與員山路438巷交叉口","POINT (121.04891679997036 24.784574050352205)"
"10004020","竹東鎮","員山路","員山路78巷","10004020 員山路與員山路78巷交叉口","POINT (121.03310150233256 24.782385925170388)"
"10004020","竹東鎮","員山路11巷","員山路","10004020 員山路11巷與員山路交叉口","POINT (121.03067059527177 24.781799343265106)"
"10004020","竹東鎮","員山路11巷","員山路11巷13弄","10004020 員山路11巷與員山路11巷13弄交叉口","POINT (121.03094155920564 24.782390631322642)"
"10004020","竹東鎮","中興路四段900巷","中興路四段","10004020 中興路四段900巷與中興路四段交叉口","POINT (121.03084378671144 24.778561953871133)"
"10004020","竹東鎮","中興路四段900巷","中興路四段900巷35弄","10004020 中興路四段900巷與中興路四段900巷35弄交叉口","POINT (121.03106791934908 24.779461970193836)"
"10004020","竹東鎮","中興路四段900巷","中興路四段900巷62弄","10004020 中興路四段900巷與中興路四段900巷62弄交叉口","POINT (121.0311057340424 24.779979715291688)"
"10004020","竹東鎮","中興路四段900巷","中興路四段900巷66弄","10004020 中興路四段900巷與中興路四段900巷66弄交叉口","POINT (121.0307547295472 24.780282186074089)"
"10004020","竹東鎮","中興路四段900巷","中興路四段900巷68弄","10004020 中興路四段900巷與中興路四段900巷68弄交叉口","POINT (121.03074405189659 24.780648786612289)"
"10004020","竹東鎮","中興路四段900巷","竹中路","10004020 中興路四段900巷與竹中路交叉口","POINT (121.03076131348394 24.781180260760493)"
"10004020","竹東鎮","中興路四段900巷","竹中路104巷7弄","10004020 中興路四段900巷與竹中路104巷7弄交叉口","POINT (121.03069705692371 24.780604823254066)"
"10004020","竹東鎮","中興路四段900巷","竹中路128巷","10004020 中興路四段900巷與竹中路128巷交叉口","POINT (121.03076131348394 24.781180260760493)"
"10004020","竹東鎮","竹中路104巷7弄","中興路四段900巷","10004020 竹中路104巷7弄與中興路四段900巷交叉口","POINT (121.03069705692371 24.780604823254066)"
"10004020","竹東鎮","中興路四段900巷68弄","中興路四段900巷","10004020 中興路四段900巷68弄與中興路四段900巷交叉口","POINT (121.03074405189659 24.780648786612289)"
"10004020","竹東鎮","柯湖路一段201巷19弄","柯湖路一段201巷","10004020 柯湖路一段201巷19弄與柯湖路一段201巷交叉口","POINT (121.03074806647021 24.774093894417717)"
"10004020","竹東鎮","中興路四段900巷66弄","中興路四段900巷","10004020 中興路四段900巷66弄與中興路四段900巷交叉口","POINT (121.0307547295472 24.780282186074089)"
