"TOWNCODE","TOWNNAME","RoadList","IntersectionList"
"10015070","光復鄉","東富路66巷","東富路92巷"
"10015070","光復鄉","東富路92巷","東富路"
"10015070","光復鄉","東富路92巷","東富路66巷"
"10015070","光復鄉","管真巷","尚德街37巷"
"10015070","光復鄉","尚德街34巷","尚德街"
"10015070","光復鄉","尚德街34巷","尚德街20巷"
"10015070","光復鄉","明德路29巷","明德路"
"10015070","光復鄉","明德路29巷","明德路29巷1弄"
"10015070","光復鄉","明德路29巷","明德路30巷"
"10015070","光復鄉","中山路一段10巷6弄","中山路一段10巷"
"10015070","光復鄉","民權街90巷","民權街"
"10015070","光復鄉","民權街70巷","民權街"
"10015070","光復鄉","民權街19巷","民生街"
"10015070","光復鄉","民權街19巷","民生街21巷"
"10015070","光復鄉","民權街19巷","民權街"
"10015070","光復鄉","民族街26巷","民族街"
"10015070","光復鄉","民權街1巷","民權街"
"10015070","光復鄉","民族街16巷","民族街"
"10015070","光復鄉","光復林道","林森路"
"10015070","光復鄉","花東縱谷公路","林森路"
"10015070","光復鄉","大全街42巷","大全街"
"10015070","光復鄉","大全街42巷","大全街41巷"
"10015070","光復鄉","大全街42巷","大全街42巷30弄"
"10015070","光復鄉","建國路一段15巷","建國路一段"
"10015070","光復鄉","糖廠街6巷","糖廠街"
"10015070","光復鄉","糖廠街6巷","糖廠街5巷"
"10015070","光復鄉","糖廠街6巷","糖廠街8巷"
"10015070","光復鄉","復興街20巷","復興街"
"10015070","光復鄉","中正路一段19巷","中正路一段"
"10015070","光復鄉","中華路68巷","中華路"
"10015070","光復鄉","成功街560巷","成功街"
"10015070","光復鄉","中華路256巷","中華路"
"10015070","光復鄉","中華路362巷","中華路"
"10015070","光復鄉","中華路362巷","中華路301巷"
"10015070","光復鄉","大安三街","大安二街"
"10015070","光復鄉","大安三街","大安八街"
"10015070","光復鄉","大安三街","大安六街"
"10015070","光復鄉","大安三街","中正路一段114巷"
"10015070","光復鄉","大安三街","忠孝路"
"10015070","光復鄉","敦厚路23巷","光華街"
"10015070","光復鄉","敦厚路23巷","敦厚路"
"10015070","光復鄉","仁愛路41巷","仁愛路"
"10015070","光復鄉","建國路一段32巷","建國路一段"
"10015070","光復鄉","建國路一段32巷","建國路一段30巷"
"10015070","光復鄉","建國路一段32巷","農場路"
"10015070","光復鄉","中學街166巷","中學街"
"10015070","光復鄉","中學街166巷","武昌街"
"10015070","光復鄉","仁愛路16巷","仁愛路"
"10015070","光復鄉","仁愛路16巷","光復路"
"10015070","光復鄉","林森路147巷","林森路"
"10015070","光復鄉","敦厚路42巷","自強路"
"10015070","光復鄉","敦厚路42巷","敦厚路"
"10015070","光復鄉","中學街166巷20弄","武昌街"
"10015070","光復鄉","武昌街186巷","成功街"
"10015070","光復鄉","敦厚路135巷","敦厚路135巷28弄"
"10015070","光復鄉","敦厚路135巷","學士街"
"10015070","光復鄉","武昌街167巷","武昌街"
"10015070","光復鄉","敦厚路129巷","敦厚路"
"10015070","光復鄉","中山路三段90巷","武昌街"
"10015070","光復鄉","中山路三段90巷","武昌街143巷"
"10015070","光復鄉","自強路80巷","自強路"
"10015070","光復鄉","自強路80巷","林森路"
"10015070","光復鄉","中學街90巷","中學街"
"10015070","光復鄉","中學街90巷","中學街90巷6弄"
"10015070","光復鄉","中學街90巷","中學街97巷"
"10015070","光復鄉","中學街90巷","武昌街"
"10015070","光復鄉","中學街75巷","中學街"
"10015070","光復鄉","中學街75巷","中學街75巷1弄"
"10015070","光復鄉","中學街75巷","中學街75巷2弄"
"10015070","光復鄉","中學街75巷","學士街160巷1弄"
"10015070","光復鄉","學士街160巷","學士街"
"10015070","光復鄉","學士街160巷","學士街160巷1弄"
"10015070","光復鄉","民有街51巷","民有街"
"10015070","光復鄉","延平街22巷","延平街"
"10015070","光復鄉","中正路一段317巷","中正路一段"
"10015070","光復鄉","武昌街74巷","武昌街"
"10015070","光復鄉","武昌街74巷","武昌街74巷1弄"
"10015070","光復鄉","佛祖街46巷","佛祖街"
"10015070","光復鄉","佛祖街46巷","佛祖街272巷"
"10015070","光復鄉","佛祖街46巷","佛祖街47巷"
"10015070","光復鄉","民有街49巷","民有街"
"10015070","光復鄉","佛祖街336巷","成功街176巷"
"10015070","光復鄉","佛祖街336巷","佛祖街"
"10015070","光復鄉","中正路二段6巷","中正路二段"
"10015070","光復鄉","中正路二段6巷","中正路二段6巷22弄"
"10015070","光復鄉","中正路二段6巷","中正路二段6巷23弄"
"10015070","光復鄉","光豐路15巷","光豐路"
"10015070","光復鄉","光豐路15巷","光豐路20巷"
"10015070","光復鄉","中正路二段92巷","中正路二段"
"10015070","光復鄉","富田一街54巷","富田一街"
"10015070","光復鄉","富愛街8巷","富愛街"
"10015070","光復鄉","中環路1巷","中環路"
"10015070","光復鄉","富田二街101巷","富田二街"
"10015070","光復鄉","富田三街38巷","富田三街"
"10015070","光復鄉","正義產業道路","東富路4巷"
"10015070","光復鄉","山興路","東富路"
"10015090","瑞穗鄉","溫泉路三段","祥北路二段"
"10015090","瑞穗鄉","溫泉路三段","溫泉路三段210巷"
"10015090","瑞穗鄉","溫泉路三段210巷","溫泉路三段"
"10015090","瑞穗鄉","溫泉路三段210巷","溫泉路三段192巷"
"10015090","瑞穗鄉","溫泉路三段210巷","溫泉路三段194巷"
"10015090","瑞穗鄉","溫泉路三段192巷","溫泉路三段"
"10015090","瑞穗鄉","溫泉路三段192巷","溫泉路三段132巷"
"10015090","瑞穗鄉","溫泉路三段192巷","溫泉路三段194巷"
"10015090","瑞穗鄉","溫泉路三段194巷","溫泉路三段"
"10015090","瑞穗鄉","溫泉路三段194巷","溫泉路三段192巷"
"10015090","瑞穗鄉","溫泉路三段165巷","溫泉路三段"
"10015090","瑞穗鄉","溫泉路三段165巷","溫泉路三段194巷"
"10015090","瑞穗鄉","掃叭頂四路","掃叭頂一路"
"10015090","瑞穗鄉","掃叭頂四路","掃叭頂二路"
"10015090","瑞穗鄉","溫泉路三段2巷","三多路"
"10015090","瑞穗鄉","溫泉路三段2巷","溫泉路三段132巷"
"10015090","瑞穗鄉","三多路","南六路"
"10015090","瑞穗鄉","三多路","溫泉路三段2巷"
"10015090","瑞穗鄉","溫泉路三段132巷","溫泉路三段"
"10015090","瑞穗鄉","掃叭頂二路","中正南路二段"
"10015090","瑞穗鄉","掃叭頂二路","掃叭頂一路"
"10015090","瑞穗鄉","祥北路二段","八德路"
"10015090","瑞穗鄉","祥北路二段","十全街"
"10015090","瑞穗鄉","祥北路二段","六合路"
"10015090","瑞穗鄉","祥北路二段","北五路"
"10015090","瑞穗鄉","祥北路二段","北六路"
"10015090","瑞穗鄉","祥北路二段","祥北路一段"
"10015090","瑞穗鄉","五福路","北五路"
"10015090","瑞穗鄉","五福路","北六路"
"10015090","瑞穗鄉","五福路","花東縱谷公路"
"10015090","瑞穗鄉","北六路","溫泉路二段"
"10015090","瑞穗鄉","北六路","溫泉路三段"
"10015090","瑞穗鄉","南六路","三多路"
"10015090","瑞穗鄉","南六路","北六路"
"10015090","瑞穗鄉","南六路","溫泉路二段"
"10015090","瑞穗鄉","南六路","溫泉路三段"
"10015090","瑞穗鄉","南六路","溫泉路三段2巷"
"10015090","瑞穗鄉","溫泉路二段","溫泉路一段"
"10015090","瑞穗鄉","溫泉路二段","溫泉路三段"
"10015090","瑞穗鄉","迦納納二路","中正南路二段"
"10015090","瑞穗鄉","迦納納二路","迦納納六路"
"10015090","瑞穗鄉","迦納納二路","迦納納四路"
"10015090","瑞穗鄉","中正南路二段","迦納納四路"
"10015090","瑞穗鄉","中正南路二段","馬立雲路"
"10015090","瑞穗鄉","北五路","五福路"
"10015090","瑞穗鄉","北五路","祥北路二段"
"10015090","瑞穗鄉","北五路","溫泉路二段"
"10015090","瑞穗鄉","馬立雲路","中正南路二段"
"10015090","瑞穗鄉","馬立雲路","掃叭頂一路"
"10015090","瑞穗鄉","掃叭頂一路","馬立雲路"
"10015090","瑞穗鄉","廣東路","中正路"
"10015090","瑞穗鄉","廣東路","廣東路153巷"
"10015090","瑞穗鄉","廣東路","廣東路37巷"
"10015090","瑞穗鄉","廣東路","廣東路83巷"
"10015090","瑞穗鄉","廣東路","廣東路二街"
"10015090","瑞穗鄉","南五路","一心路"
"10015090","瑞穗鄉","南五路","二聖路"
"10015090","瑞穗鄉","南五路","三多路"
"10015090","瑞穗鄉","南五路","北五路"
"10015090","瑞穗鄉","南五路","溫泉路二段"
"10015090","瑞穗鄉","六合路","花東縱谷公路"
"10015090","瑞穗鄉","六合路","祥北路二段"
"10015090","瑞穗鄉","中正南路一段","中山路一段"
"10015090","瑞穗鄉","中正南路一段","中正北路一段"
"10015090","瑞穗鄉","中正南路一段","中正南路一段108巷"
"10015090","瑞穗鄉","中正南路一段","中正南路二段"
"10015090","瑞穗鄉","中正南路一段","民權西路"
"10015090","瑞穗鄉","中正南路一段","民權東路"
"10015090","瑞穗鄉","中正南路一段","花東縱谷公路"
"10015090","瑞穗鄉","花東縱谷公路","十全街"
"10015090","瑞穗鄉","花東縱谷公路","十美街"
"10015090","瑞穗鄉","花東縱谷公路","中正南路二段"
"10015090","瑞穗鄉","花東縱谷公路","六合路"
"10015090","瑞穗鄉","花東縱谷公路","北一路"
"10015090","瑞穗鄉","花東縱谷公路","南二路"
"10015090","瑞穗鄉","花東縱谷公路","南三路"
"10015090","瑞穗鄉","溫泉路二段259巷","溫泉路二段"
"10015090","瑞穗鄉","溫泉路二段259巷","溫泉路二段259巷1弄"
"10015090","瑞穗鄉","溫泉路二段259巷1弄","溫泉路二段259巷"
"10015090","瑞穗鄉","迦納納六路","中正南路二段"
"10015090","瑞穗鄉","迦納納六路","迦納納二路"
"10015090","瑞穗鄉","迦納納四路","加納納至法淖部落聯絡道路"
"10015090","瑞穗鄉","迦納納四路","迦納納二路"
"10015090","瑞穗鄉","北三路","五福路"
"10015090","瑞穗鄉","北三路","六合路"
"10015090","瑞穗鄉","北三路","祥北路二段"
"10015090","瑞穗鄉","北三路","溫泉路二段"
"10015090","瑞穗鄉","中正南路一段655巷","中正南路一段"
"10015090","瑞穗鄉","七賢路","花東縱谷公路"
"10015090","瑞穗鄉","七賢路","祥北路二段"
"10015090","瑞穗鄉","南三路","一心路"
"10015090","瑞穗鄉","南三路","二聖路"
"10015090","瑞穗鄉","南三路","三多路"
"10015090","瑞穗鄉","南三路","北三路"
"10015090","瑞穗鄉","南三路","花東縱谷公路"
"10015090","瑞穗鄉","南三路","溫泉路二段"
"10015090","瑞穗鄉","北二路","七賢路"
"10015090","瑞穗鄉","北二路","八德路"
"10015090","瑞穗鄉","北二路","五福路"
"10015090","瑞穗鄉","北二路","六合路"
"10015090","瑞穗鄉","北二路","北一路"
"10015090","瑞穗鄉","北二路","溫泉路一段"
"10015090","瑞穗鄉","北二路","溫泉路二段"
"10015090","瑞穗鄉","溫泉路二段41巷","溫泉路二段"
"10015090","瑞穗鄉","廣東路一街","廣東路二街"
"10015090","瑞穗鄉","廣東路一街","廣東路六街"
"10015090","瑞穗鄉","廣東路一街","廣東路四街"
"10015090","瑞穗鄉","一心路","花東縱谷公路"
"10015090","瑞穗鄉","十全街","花東縱谷公路"
"10015090","瑞穗鄉","十全街","祥北路二段"
"10015090","瑞穗鄉","八德路","花東縱谷公路"
"10015090","瑞穗鄉","八德路","祥北路二段"
"10015090","瑞穗鄉","南二路","三多路"
"10015090","瑞穗鄉","南二路","北二路"
"10015090","瑞穗鄉","南二路","花東縱谷公路"
"10015090","瑞穗鄉","南二路","溫泉路一段"
"10015090","瑞穗鄉","南二路","溫泉路二段"
"10015090","瑞穗鄉","二聖路","花東縱谷公路"
"10015090","瑞穗鄉","文心街","花東縱谷公路"
"10015090","瑞穗鄉","文心街","南元路"
"10015090","瑞穗鄉","文心街","溫泉一街"
"10015090","瑞穗鄉","南一路","文心街"
"10015090","瑞穗鄉","南一路","文昌街"
"10015090","瑞穗鄉","南一路","溫泉路一段"
"10015090","瑞穗鄉","南一路","溫泉路一段224巷1弄"
"10015090","瑞穗鄉","南一路","溫泉路一段224巷2弄"
"10015090","瑞穗鄉","十美街","十全街"
"10015090","瑞穗鄉","十美街","花東縱谷公路"
"10015090","瑞穗鄉","溫泉路一段","成功南路"
"10015090","瑞穗鄉","溫泉路一段","花東縱谷公路"
"10015090","瑞穗鄉","溫泉路一段","南元路"
"10015090","瑞穗鄉","溫泉路一段","溫泉一街"
"10015090","瑞穗鄉","北一路","七賢路"
"10015090","瑞穗鄉","北一路","八德路"
"10015090","瑞穗鄉","北一路","六合路"
"10015090","瑞穗鄉","北一路","花東縱谷公路"
"10015090","瑞穗鄉","北一路","溫泉路一段"
"10015090","瑞穗鄉","溫泉路一段236巷","溫泉路一段"
"10015090","瑞穗鄉","溫泉路一段236巷","溫泉路一段236巷1弄"
"10015090","瑞穗鄉","溫泉路一段236巷1弄","溫泉路一段236巷"
"10015090","瑞穗鄉","民二街","中正路一段"
"10015090","瑞穗鄉","民二街","廣東路二街"
"10015090","瑞穗鄉","南元路","文心街"
"10015090","瑞穗鄉","南元路","文昌街"
"10015090","瑞穗鄉","南元路","溫泉一街"
"10015090","瑞穗鄉","南元路","溫泉路一段"
"10015090","瑞穗鄉","南元路","溫泉路一段224巷2弄"
"10015090","瑞穗鄉","民有一街","民有路"
"10015090","瑞穗鄉","民有路","民有一街"
"10015090","瑞穗鄉","溫泉路一段23巷1弄","中正北路一段120巷"
"10015090","瑞穗鄉","溫泉路一段23巷1弄","花東縱谷公路"
"10015090","瑞穗鄉","溫泉路一段23巷1弄","溫泉路一段23巷"
"10015090","瑞穗鄉","廣東路二街","廣東路37巷"
